date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2021-01-26,0.006586577708044494,0.006586577708044494,0.0014627036948287042,0.00512387401321579,4519300.490797421,0.0,0.0,-4.656612873077393e-10,0,0,0.0,3354090.0715354094,-0.001560922676463461,0.001600018943675247,0.00582158964324598,1.0
2021-01-27,-0.021073289035757337,-0.021073289035757337,-0.02787669331468956,0.0068034042789322235,4424063.965315407,0.0,0.0,-4.656612873077393e-10,0,0,-0.021073289035757337,3260589.1312613715,-0.024440412065680595,-0.027289873099200317,-0.03027458537954915,1.0
2021-01-28,-0.0051227330495514645,-0.0051227330495514645,0.005916552576556988,-0.011039285626108453,4401400.666626956,0.0,0.0,-4.656612873077393e-10,0,0,-0.02608806925110263,3279880.5782870296,0.008600057488981738,0.00800037887838706,0.003286926807743367,1.0
2021-01-29,-0.023961582847617513,-0.023961582847617513,-0.021037884105499227,-0.002923698742118286,4295936.139908016,0.0,0.0,-4.656612873077393e-10,0,0,-0.04942454066602542,3210878.8308011494,-0.02001963098709736,-0.01956889484120341,-0.019618801829740132,1.0
2021-02-01,0.013793864670820888,0.013856817983579406,0.024987352471358193,-0.011193487800537305,4355193.701656396,0.07211275124145225,270.4434114059659,0.0,0,0,-0.03631243142056917,3291110.1918892004,0.016645693310417764,0.01075293671037197,0.00831560343594608,1.0
2021-02-02,0.0075489293498804955,0.0075489293498804955,0.016313922646322254,-0.008764993296441759,4388070.751215245,0.0,0.0,0.0,0,0,-0.02903762205000504,3344801.1089802035,0.014140218760602785,0.012625828828524695,0.009403915394427835,1.0
2021-02-03,-0.0021945619843010133,-0.0021945619843010133,-0.00396712909000585,0.0017725671057048364,4378440.857960205,0.0,0.0,0.0,0,0,-0.0311684591728405,3331531.851200484,0.0007863135392589538,0.004042867583540051,-0.0018243465740918115,1.0
2021-02-04,0.007904603996843784,0.007904603996843784,0.011826653552631683,-0.003922049555787899,4413050.6990659805,0.0,0.0,0.0,0,0,-0.023510229502949787,3370932.72420419,0.011365803091015536,0.00940901394725884,0.006201390225763809,1.0
2021-02-05,0.004566766665607291,0.004566766665607291,0.0033915664591992467,0.0011752002064080447,4433204.07189211,0.0,0.0,0.0,0,0,-0.019050828569737277,3382365.466567818,0.003935685475194184,0.00745880879333989,0.007526102070618091,1.0
2021-02-08,0.004756312999989687,0.004756312999989687,0.006699579850897752,-0.0019432668509080653,4454289.778050858,0.0,0.0,0.0,0,0,-0.014385127273334408,3405025.8940960085,0.007221845683684558,0.009226321051960263,0.0055259744129909335,1.0
2021-02-09,-0.0013903865039364138,-0.0013903865039364138,-0.0002100215883314993,-0.0011803649156049145,4448096.593658834,0.0,0.0,0.0,0,0,-0.015755512890452628,3404310.7651494206,-0.0006656903767446876,-0.0033729656027824107,-0.002876893468899279,1.0
2021-02-10,0.0002792279985577295,0.0002792279985577295,-0.002278434021996345,0.0025576620205540745,4449338.626768073,0.0,0.0,0.0,0,0,-0.015480684272225709,3396554.2676806557,-0.0004358010385134836,0.0008985569587688625,0.0020565853055773938,1.0
