date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2025-07-16,0.004918183010676591,0.004918183010676591,0.003193657417327689,0.0017245255933489023,1400192.5996329123,0.0,0.0,0.9330461234785616,0,0,-0.006719423880991671,1313191.474899401,0.0033431911185151097,0.0041060679075771,0.0038396706301485235,1.0
2025-07-17,0.006912521992269438,0.006912521992269438,0.00537376740890938,0.001538754583360058,1409871.4617712877,0.0,0.0,0.9330461234785616,0,0,0.0,1320248.260448873,0.006119591369857513,0.007321552118536306,0.005325732642064383,1.0
2025-07-18,-0.004040589591688071,-0.004040589591688071,-9.048620868445933e-05,-0.003950103383003611,1404174.7498172366,0.0,0.0,0.9330461234785616,0,0,-0.004040589591688071,1320128.7961892628,-0.0007323149660010131,-2.92855215895801e-05,0.0007962914060098919,1.0
2025-07-21,0.003470838063815984,0.003470838063815984,0.001399134882868358,0.002071703180947626,1409048.4129871516,0.0,0.0,0.9330461234785616,0,0,-0.0005837757600273275,1321975.83443789,0.001896175165666536,-0.0032729400675196,0.0022389829322733107,1.0
2025-07-22,-0.0028922453452239205,-0.0028922453452239205,0.0006375316336257875,-0.003529776978849708,1404973.0992734944,0.0,0.0,0.9330461234785616,0,0,-0.003474332682526615,1322818.635851233,0.0001431211632245688,0.013155586674369573,0.0012761983303372026,1.0
2025-07-23,0.007608021936695186,0.007608021936695186,0.007811886951519131,-0.00020386501482394515,1415662.1654332338,0.0,0.0,0.9330461234785616,0,0,0.0,1333152.3454918656,0.008507541122114937,0.007775759539361915,0.007453457918462771,1.0
2025-07-24,-0.0005763258244299019,-0.0005763258244299019,0.0006982236416543941,-0.001274549466084296,1414846.2827686262,0.0,0.0,0.9330461234785616,0,0,-0.0005763258244300129,1334083.1839774153,0.00033105252282705777,-0.003476625440706536,0.0010557107916918784,1.0
2025-07-25,0.0016673883114837196,0.0016673883114837196,0.00397432777929585,-0.0023069394678121302,1417205.3809230607,0.0,0.0,0.9330461234785616,0,0,0.0,1339385.2678353882,0.004224252618048929,0.0050407445189790175,0.0042562104109084,1.0
2025-07-28,-0.003486844421937696,-0.003486844421937696,0.00017685810881817865,-0.0036637025307558746,1412263.806245849,0.0,0.0,0.9330461234785616,0,0,-0.003486844421937696,1339622.1489808364,-0.0002511001694515125,-0.005931237281990994,-0.00012774013640376566,1.0
2025-07-29,0.00010586385753752481,0.00010586385753752481,-0.002959442388724254,0.0030653062462617786,1412413.3139402387,0.0,0.0,0.9330461234785616,0,0,-0.003381349695201319,1335657.6144082686,-0.0026375522185667633,-0.0008421385769398183,-0.0011446865775923932,1.0
2025-07-30,-0.0017690584690845945,-0.0017690584690845945,-0.0012494327466496813,-0.0005196257224349132,1409914.6722053648,0.0,0.0,0.9330461234785616,0,0,-0.005144426358970611,1333988.800046515,-0.001259331011043141,-0.006715185101943179,-0.0010908856628556013,1.0
2025-07-31,-0.008969460869613477,-0.008969460869613477,-0.0036948193411530106,-0.005274641528460466,1397268.497723525,0.0,0.0,0.9330461234785616,0,0,-0.014067744497660795,1329059.9524272215,-0.0037512265266995692,-0.009979723490161158,-0.0075955706288648416,1.0
2025-08-01,-0.005769134303616474,-0.005703801144155585,-0.015992133140148468,0.010222998836531993,1389207.4681019455,0.07524821063827906,91.28796557142013,1.013323716353625,0,0,-0.019755720093921347,1307805.448716766,-0.016390369519761472,-0.010117788921941175,-0.015939834489234007,1.0
