date,hhi,effective_holdings,largest_weight,top_10_weight
2024-01-25,0.13884484022097043,7.202284207382198,0.15978733712501134,1.0000000000000002
2024-01-26,0.13869785419839328,7.209916878523592,0.15954505270536057,1.0
2024-01-29,0.13885404208116622,7.201806911861136,0.16065350752083488,1.0
2024-01-30,0.13871367130666787,7.20909475309901,0.16083045475668326,0.9999999999999999
2024-01-31,0.13872379958843511,7.208568414120674,0.15901941153049132,1.0
2024-02-01,0.1377444512552536,7.259820565453519,0.1500000008158627,1.0
2024-02-02,0.1387152412432846,7.209013162772489,0.17423125088469493,1.0
2024-02-05,0.1383950198412234,7.22569353396727,0.16828425311165712,1.0
2024-02-06,0.1384048641385736,7.225179593390451,0.1665191774791802,1.0
2024-02-07,0.13867254043288893,7.21123300170558,0.17106819175863042,1.0
2024-02-08,0.1392208818896848,7.1828305238891925,0.16815394401737627,1.0000000000000002
2024-02-09,0.13896007365585114,7.196311672060584,0.1676061299016143,1.0
2024-02-12,0.13888009090596398,7.200456116327733,0.16796787295727367,1.0000000000000002
2024-02-13,0.13914400673900207,7.186798938999504,0.16617397510454596,0.9999999999999999
2024-02-14,0.1394609341593634,7.170466812285153,0.16905300205166737,1.0
2024-02-15,0.1396754710602037,7.159453212575703,0.17206037373695976,1.0
2024-02-16,0.1396938578352677,7.1585108715319326,0.16895725769642567,0.9999999999999999
2024-02-20,0.13956988254052866,7.164869539168792,0.17041509010831057,0.9999999999999999
2024-02-21,0.1392600289779928,7.180811373793621,0.17016661258567845,1.0
2024-02-22,0.13883197410722964,7.202951671836273,0.17289924967103418,1.0
2024-02-23,0.13873289824130952,7.2080956476568225,0.1722731137082933,1.0
2024-02-26,0.1387072331290714,7.209429367461095,0.17206534980565563,1.0
2024-02-27,0.1389493049268844,7.196869394389583,0.1738446535903738,1.0
2024-02-28,0.13893080021082854,7.197827972504962,0.1731143017804566,1.0
2024-02-29,0.1388997185002394,7.199438636718881,0.17465772037844493,1.0
2024-03-01,0.1367225131394022,7.31408439647683,0.15000000137022937,1.0000000000000002
2024-03-04,0.13660339960158335,7.320462030349127,0.15226653183842706,1.0000000000000002
2024-03-05,0.13621915953647776,7.341111216680299,0.15382327571437995,1.0000000000000002
2024-03-06,0.13593767602425047,7.356312313457573,0.15222109887040058,1.0000000000000002
2024-03-07,0.13590352299378394,7.358160980460666,0.15398261333452318,1.0000000000000002
2024-03-08,0.1361830500695745,7.343057740953153,0.1532239509942072,1.0000000000000002
2024-03-11,0.13613708180510362,7.345537209557779,0.15433238060934154,1.0000000000000002
2024-03-12,0.13588279874738682,7.359283214787561,0.15189259326072485,1.0000000000000002
2024-03-13,0.13582735290147646,7.362287334903439,0.15200013998443554,1.0
2024-03-14,0.136149003376307,7.3448940146558765,0.15428513167174338,1.0000000000000002
2024-03-15,0.1362165010690954,7.341254489371687,0.15211793199615273,1.0000000000000002
2024-03-18,0.1364792464728211,7.327121345142708,0.15250375273596373,1.0
2024-03-19,0.13639691795697526,7.331543959926116,0.15213619043757096,1.0000000000000002
2024-03-20,0.13640275118241446,7.331230428502703,0.15299416519534065,1.0000000000000002
2024-03-21,0.13620937758381113,7.341638422690016,0.1548622216232942,1.0
2024-03-22,0.13603383557960708,7.351112285698946,0.1525030774160092,1.0000000000000002
2024-03-25,0.1361503995599321,7.344818694856709,0.1572991972083221,1.0000000000000002
2024-03-26,0.13639675554175862,7.3315526900040116,0.15859289754980463,1.0000000000000002
2024-03-27,0.13657278572536882,7.322102970139877,0.15870713606501377,1.0000000000000002
2024-03-28,0.13669736619768116,7.31542990048453,0.1608316489090789,1.0000000000000002
2024-04-01,0.1364074782234091,7.330976373320187,0.15000000071614755,0.9999999999999998
2024-04-02,0.13669212022691096,7.315710652084298,0.15140336944136193,0.9999999999999997
2024-04-03,0.13687821591105304,7.305764422366709,0.15398769954692257,0.9999999999999996
2024-04-04,0.13700531848694647,7.298986718499381,0.1527634908364523,0.9999999999999996
2024-04-05,0.13715761377364055,7.290882164590294,0.15387872939511205,0.9999999999999997
2024-04-08,0.13689483752600162,7.304877364787853,0.15280288646128787,0.9999999999999998
2024-04-09,0.13690897677341995,7.304122955027036,0.15266893838988677,0.9999999999999999
2024-04-10,0.1369244106850738,7.303299645378795,0.1530664759730666,0.9999999999999998
2024-04-11,0.13694772878440722,7.3020561120387075,0.1526239993250913,0.9999999999999996
2024-04-12,0.13701774543115147,7.298324730518055,0.15604737403805885,0.9999999999999997
2024-04-15,0.13702244847517958,7.298074228918346,0.15471995131859845,0.9999999999999998
2024-04-16,0.13685977113486586,7.306749030104464,0.15237680225451,0.9999999999999997
2024-04-17,0.13707716903017,7.295160872339762,0.15211365945848446,0.9999999999999998
2024-04-18,0.1370606319661555,7.296041070691479,0.1522414065472237,0.9999999999999997
2024-04-19,0.13728525992928725,7.284103191523103,0.1538135308827365,0.9999999999999997
2024-04-22,0.13702123109326336,7.298139069553032,0.15435503931002756,0.9999999999999997
2024-04-23,0.13716301702808378,7.290594955309656,0.1542425260631644,0.9999999999999997
2024-04-24,0.1374833693949999,7.273607014437696,0.1546967651871922,0.9999999999999996
2024-04-25,0.13670212702041085,7.3151751314790525,0.15918762370883657,0.9999999999999997
2024-04-26,0.13629415447641943,7.337071819708983,0.15713988611049784,0.9999999999999998
2024-04-29,0.13643843357668312,7.329313110575734,0.16068688909675666,0.9999999999999996
2024-04-30,0.1367900758624309,7.31047185766382,0.16320341655632456,0.9999999999999994
2024-05-01,0.13407386513078468,7.45857515948043,0.15000000008576136,1.0
2024-05-02,0.13373877328476405,7.477263140964694,0.15199063744074295,1.0000000000000002
2024-05-03,0.13379816019326526,7.473944324462654,0.15857778993293345,1.0000000000000002
2024-05-06,0.13377795100034878,7.475073377356429,0.15421268867724439,1.0000000000000002
2024-05-07,0.13360729769914728,7.484621103944252,0.1566543397646391,1.0000000000000002
2024-05-08,0.13372696166613432,7.477923580561279,0.15680624586506633,1.0000000000000002
2024-05-09,0.13382991004956202,7.4721712032061,0.15733789666642306,1.0000000000000002
2024-05-10,0.13381142606236132,7.473203368552109,0.15636129805515356,1.0000000000000002
2024-05-13,0.13403557449070888,7.460705889460102,0.159131208955247,1.0000000000000002
2024-05-14,0.1341324129580279,7.455319545417522,0.15938603234046642,1.0000000000000002
2024-05-15,0.1340680879018674,7.45889656255828,0.1595050721107764,1.0000000000000002
2024-05-16,0.13369016270794665,7.479981920469001,0.161020467932152,1.0
2024-05-17,0.13380551217828016,7.4735336662933385,0.16086452622234393,1.0000000000000002
2024-05-20,0.1341044259590721,7.456875437542936,0.16077485982766815,1.0
2024-05-21,0.1341531140328029,7.454169120185177,0.16126377191486585,1.0000000000000002
2024-05-22,0.13420006180203567,7.45156139700698,0.16034725964060248,1.0
2024-05-23,0.13342340774848876,7.494936734677477,0.15802218650352318,1.0
2024-05-24,0.1333951762954946,7.496522946113268,0.15922494246983498,1.0
2024-05-28,0.13275071628138238,7.532916040018723,0.15861277917436964,1.0000000000000002
2024-05-29,0.13266647329728123,7.537699428846529,0.15992150118246187,1.0
2024-05-30,0.13278723380212895,7.5308444295943096,0.16170595241967042,1.0
2024-05-31,0.1328221228190323,7.528866266973323,0.16177018665904852,1.0000000000000004
2024-06-03,0.13283142108607482,7.528339242504976,0.15000000060810761,1.0
2024-06-04,0.13270884866284205,7.535292560186275,0.1504925731771066,0.9999999999999999
2024-06-05,0.13230849309287673,7.558093789927975,0.15233303034840512,1.0000000000000002
2024-06-06,0.13240245804155543,7.552729872176112,0.1523075267330922,1.0
2024-06-07,0.1327476836831398,7.533088128203697,0.15158576802556054,1.0
2024-06-10,0.1326351941597147,7.539477031984698,0.15308795973495287,1.0
2024-06-11,0.13308092677874694,7.514224796935365,0.15572337467454692,0.9999999999999999
2024-06-12,0.13300212444504952,7.518676894617235,0.15854070637149129,0.9999999999999999
2024-06-13,0.132787375088869,7.530836416720656,0.1591492216882078,1.0
2024-06-14,0.1325333171568087,7.545272550726514,0.15837162171037317,1.0
2024-06-17,0.1327791688038057,7.531301852609113,0.15996700291371402,1.0
2024-06-18,0.13229055278434343,7.559118765118274,0.15801003824585028,1.0
2024-06-20,0.13231588910618544,7.557671317898074,0.15484819461467356,1.0
2024-06-21,0.13255505072056303,7.544035437081024,0.15563429822476096,1.0
2024-06-24,0.13301872630465214,7.517738500289838,0.155506046299204,1.0000000000000002
