date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2021-01-19,0.01308389431340573,0.01308389431340573,0.008136379515524483,0.004947514797881247,2711285.949554731,0.0,0.0,2.0848310412839055,0,0,-0.002656457960170777,1858621.1048332904,0.007851896965884286,0.005126051876847566,0.00674659110963643,1.0
2021-01-20,0.008631216002209285,0.008631216002209285,0.013935625421946263,-0.005304409419736977,2734687.644229093,0.0,0.0,2.0848310412839055,0,0,0.0,1884522.152351571,0.013838951858846427,0.00657910742231525,0.01040709421655999,1.0
2021-01-21,-0.0016986183052029036,-0.0016986183052029036,0.0003167233075522802,-0.0020153416127551838,2730042.4537375933,0.0,0.0,2.0848310412839055,0,0,-0.0016986183052030146,1885119.0244408194,0.000911489143894384,-0.005361806292317631,-0.0005309294575594962,1.0
2021-01-22,-0.006607013423260755,-0.006607013423260755,-0.0030106116552376383,-0.0035964017680231164,2712005.0265996773,0.0,0.0,2.0848310412839055,0,0,-0.008294408934520159,1879443.6631343276,-0.003539489749369129,-0.004699486643285371,-0.0024189676657445096,1.0
2021-01-25,0.0012354104221070639,0.0012354104221070639,0.0036158389430824833,-0.0023804285209754195,2715355.465874345,0.0,0.0,2.0848310412839055,0,0,-0.007069245511655997,1886239.4287228184,0.003943853323554514,-0.0011826181256318138,0.003553883675490417,1.0
2021-01-26,-0.0034325472180737338,-0.0034325472180737338,-0.0014888337468982327,-0.001943713471175501,2706034.8800238767,0.0,0.0,2.0848310412839055,0,0,-0.010477527210714932,1883431.1318066057,-0.001560922676463461,-0.0054757952364277536,-0.0021148527835693105,1.0
2021-01-27,-0.03177166675120002,-0.03177166675120002,-0.025677883699462,-0.006093783051738022,2620059.6415986344,0.0,0.0,2.0848310412839055,0,0,-0.04191630545899949,1835068.6062481296,-0.024440497481348245,-0.02380885240653913,-0.023504726335971976,1.0
2021-01-28,0.009651555139191359,0.009651555139191359,0.009760625975629766,-0.00010907083643840743,2645347.2916974938,0.0,0.0,2.0848310412839055,0,0,-0.03266930785317679,1852980.0245533378,0.008600233353103448,0.012355953945265029,0.0104033662457407,1.0
2021-01-29,-0.02105926449135087,-0.02105926449135087,-0.019311475173124593,-0.0017477893182262783,2589638.2234101575,0.0,0.0,2.0848310412839055,0,0,-0.053040580749698196,1817196.2468128805,-0.020019542440221638,-0.017992652208001527,-0.020143107525449316,1.0
2021-02-01,0.024755147624734297,0.024755147624734297,0.016051767614439383,0.008703380010294914,2653745.0999253304,0.0,0.0,2.0848310412839055,0,0,-0.029598460531524262,1846365.4586765522,0.016645247449536438,0.012899003232587424,0.013664836571506045,1.0
2021-02-02,0.01840518734153007,0.01840518734153007,0.013898223484416938,0.004506963857113133,2702587.7756461236,0.0,0.0,2.0848310412839055,0,0,-0.011738038401097772,1872026.6584551467,0.014140658116980953,0.013866965336439161,0.014146048750271489,1.0
2021-02-03,0.0020405765296669376,0.0020405765296669376,0.0010087690809532646,0.001031807448713673,2708102.6128304717,0.0,0.0,2.0848310412839055,0,0,-0.009721414237096493,1873915.1010669167,0.0007860556528089813,0.0022183088119432106,4.311390492204171e-05,1.0
