date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value
2025-07-03,0.007602346693841522,0.007602346693841522,0.008338955206607324,-0.0007366085127658017,1248453.6010502756,0.0,0.0,-2.3283064365386963e-10,0,0,-0.00651678877139894,1316472.4937381055
2025-07-07,-0.004209939191556988,-0.004209939191556988,-0.007862297279128794,0.0036523580875718054,1243197.6873063736,0.0,0.0,-2.3283064365386963e-10,0,0,-0.010699292678504224,1306121.9956325404
2025-07-08,-0.004683107879703496,-0.004683107879703496,-0.0007158868810946961,-0.0039672209986088,1237375.65842092,0.0,0.0,-2.3283064365386963e-10,0,0,-0.015332294616357767,1305186.960030758
2025-07-09,0.002352904958091484,0.002352904958091484,0.0060621034026635545,-0.0037091984445720705,1240287.08574264,0.0,0.0,-2.3283064365386963e-10,0,0,-0.013015465090287948,1313099.1383422725
2025-07-10,0.0003679689298046185,0.0003679689298046185,0.0027462050044453346,-0.002378236074640716,1240743.4728542313,0.0,0.0,-2.3283064365386963e-10,0,0,-0.012652285447243505,1316705.1777673208
2025-07-11,-0.007381258216745956,-0.007381258216745956,-0.0032975229626984737,-0.0040837352540474825,1231585.224900352,0.0,0.0,-2.3283064365386963e-10,0,0,-0.019940153878071354,1312363.312208529
2025-07-14,0.0075023680607593235,0.0075023680607593235,0.001407413809457303,0.0060949542513020205,1240825.0305557474,0.0,0.0,-2.3283064365386963e-10,0,0,-0.012587384190893447,1314210.3504571565
2025-07-15,-0.012628109727369385,-0.012628109727369385,-0.003956298214731202,-0.008671811512638183,1225155.755917423,0.0,0.0,-2.3283064365386963e-10,0,0,-0.025056539049519766,1309010.9423938617
2025-07-16,0.0039704749180200505,0.0039704749180200505,0.003193657417327689,0.0007768175006923617,1230020.2061169608,0.0,0.0,-2.3283064365386963e-10,0,0,-0.021185550491328087,1313191.474899401
2025-07-17,0.00567124152606846,0.00567124152606846,0.00537376740890938,0.00029747411715908,1236995.9477877945,0.0,0.0,-2.3283064365386963e-10,0,0,-0.01563445733895874,1320248.260448873
2025-07-18,0.0032462808342355043,0.0032462808342355043,-9.048620868445933e-05,0.0033367670429199636,1241011.584025125,0.0,0.0,-2.3283064365386963e-10,0,0,-0.012438930343936394,1320128.7961892628
2025-07-21,-0.0019340230342002052,-0.0019340230342002052,0.001399134882868358,-0.0033331579170685632,1238611.439035911,0.0,0.0,-2.3283064365386963e-10,0,0,-0.01434889620033064,1321975.83443789
2025-07-22,0.005021294377530738,0.005021294377530738,0.0006375316336257875,0.004383762743904951,1244830.8716906873,0.0,0.0,-2.3283064365386963e-10,0,0,-0.009399651854614444,1322818.635851233
2025-07-23,0.008199752932311233,0.008199752932311233,0.007811886951519131,0.00038786598079210144,1255038.1772810644,0.0,0.0,-2.3283064365386963e-10,0,0,-0.001276973745160781,1333152.3454918656
2025-07-24,-0.0015750733469377387,-0.0015750733469377387,0.0006982236416543941,-0.002273296988592133,1253061.4000986398,0.0,0.0,-2.3283064365386963e-10,0,0,-0.002850035764787817,1334083.1839774153
2025-07-25,0.005949493622178004,0.005949493622178004,0.00397432777929585,0.001975165842882154,1260516.480906724,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1339385.2678353882
2025-07-28,-0.005865512025996944,-0.005865512025996944,0.00017685810881817865,-0.006042370134815123,1253122.9063289983,0.0,0.0,-2.3283064365386963e-10,0,0,-0.005865512025997055,1339622.1489808364
2025-07-29,0.0014196974805387175,0.0014196974805387175,-0.002959442388724254,0.004379139869262971,1254901.9617619189,0.0,0.0,-2.3283064365386963e-10,0,0,-0.004454141798103661,1335657.6144082686
2025-07-30,-0.0010872826303772731,-0.0010872826303772731,-0.0012494327466496813,0.00016215011627240816,1253537.5286560687,0.0,0.0,-2.3283064365386963e-10,0,0,-0.005536581517470496,1333988.800046515
2025-07-31,-0.006297852934852299,-0.006297852934852299,-0.0036948193411530106,-0.0026030335936992888,1245642.9336522745,0.0,0.0,-2.3283064365386963e-10,0,0,-0.011799565876163931,1329059.9524272215
2025-08-01,-0.007239398285876164,-0.006886582734762836,-0.015992133140148468,0.008752734854272304,1236625.2283335784,0.46931595890611444,439.4821981270445,0.0,0,0,-0.018953542405061974,1307805.448716766
2025-08-04,0.016538726304170304,0.016538726304170304,0.01473710033091602,0.0018016259732542839,1257077.4345258197,0.0,0.0,0.0,0,0,-0.002728283551223565,1327078.7088278239
2025-08-05,-0.005303630256414671,-0.005303630256414671,-0.004857865996303334,-0.0004457642601113365,1250410.3606094124,0.0,0.0,0.0,0,0,-0.008017444000447793,1320631.938293791
2025-08-06,-0.0008144031561190257,-0.0008144031561190257,0.007281907295092482,-0.008096310451211508,1249392.0224652882,0.0,0.0,0.0,0,0,-0.00882531772486883,1330248.6576393845
2025-08-07,-0.001369949701716111,-0.001369949701716111,-0.0007974800154801898,-0.0005724696862359213,1247680.4182367853,0.0,0.0,0.0,0,0,-0.010183177185200232,1329187.8109192979
2025-08-08,0.005479167970287024,0.005479167970287024,0.007799715348974834,-0.0023205473786878095,1254516.6688215428,0.0,0.0,0.0,0,0,-0.004759804553182145,1339555.0974897954
2025-08-11,-0.0012319992402646252,-0.0012319992402646252,-0.0025041278217863283,0.0012721285815217032,1252971.1052386553,0.0,0.0,0.0,0,0,-0.005985939717853328,1336200.6803013554
2025-08-12,0.00983824218990903,0.00983824218990903,0.01134543584661274,-0.0015071936567037092,1265298.1384289511,0.0,0.0,0.0,0,0,0.0,1351360.459397915
2025-08-13,0.007606921578629189,0.007606921578629189,0.0032300788824048965,0.004376842696224292,1274923.1621415657,0.0,0.0,0.0,0,0,0.0,1355725.460280333
2025-08-14,-0.003770874975858707,-0.003770874975858707,0.00030309080129242716,-0.004073965777151134,1270115.5862933034,0.0,0.0,0.0,0,0,-0.0037708749758585958,1356136.368196422
2025-08-15,-0.0028595973718604784,-0.0028595973718604784,-0.0028971350972291088,3.7537725368630426e-05,1266483.56710078,0.0,0.0,0.0,0,0,-0.006619689163548603,1352207.4579274915
2025-08-18,-0.0015731553526235897,-0.0015731553526235897,-0.00010076318078544588,-0.0014723921718381439,1264491.1916981856,0.0,0.0,0.0,0,0,-0.008182430716731748,1352071.2052029488
2025-08-19,0.001466938267145057,0.001466938267145057,-0.005858103118756786,0.007325041385901843,1266346.1222157555,0.0,0.0,0.0,0,0,-0.006727495570323372,1344150.6326589682
2025-08-20,0.0030334886479344014,0.0030334886479344014,-0.0024316693228262354,0.005465157970760637,1270187.5688018529,0.0,0.0,0.0,0,0,-0.003714414703830604,1340882.102800274
2025-08-21,-0.0036539544335078,-0.0036539544335078,-0.004004181529308926,0.00035022709580112554,1265546.3613034429,0.0,0.0,0.0,0,0,-0.007354796835263522,1335512.9674512602
2025-08-22,0.010413251363823095,0.010413251363823095,0.015186444876893468,-0.004773193513070373,1278724.8136762672,0.0,0.0,0.0,0,0,0.0,1355794.6615138352
2025-08-25,-0.004942383149299623,-0.004942383149299623,-0.004266385548063467,-0.0006759976012361557,1272404.8657045623,0.0,0.0,0.0,0,0,-0.004942383149299623,1350010.3187638111
2025-08-26,0.0034746874178215315,0.0034746874178215315,0.004133995191134998,-0.0006593077733134667,1276826.074881801,0.0,0.0,0.0,0,0,-0.0014848689680209137,1355591.2549295633
2025-08-27,0.0023785384029653134,0.0023785384029653134,0.0023909843081744153,-1.2445905209101937e-05,1279863.0547348147,0.0,0.0,0.0,0,0,0.0,1358832.4523483983
2025-08-28,0.0004318153312905526,0.0004318153312905526,0.0031567194195349924,-0.0027249040882444397,1280415.7192238015,0.0,0.0,0.0,0,0,0.0,1363121.9051386209
2025-08-29,-0.002703946871212226,-0.002703946871212226,-0.00639818429357164,0.0036942374223594143,1276953.5431459553,0.0,0.0,0.0,0,0,-0.002703946871212226,1354400.3999749396
2025-09-02,-0.005818043504987935,-0.005381556824655465,-0.006922279936861564,0.0011042364318736286,1269524.1718780836,0.5775209497787995,557.3732129865369,0.0,0,0,-0.008506258695668234,1345024.8612597159
2025-09-03,-0.0001351790298159683,-0.0001351790298159683,0.0051000736279842585,-0.005235252657800227,1269352.5588322012,0.0,0.0,0.0,0,0,-0.008640287857686446,1351884.5870836095
2025-09-04,0.006530009131194614,0.006530009131194614,0.008346486409699372,-0.0018164772785047578,1277641.4426320808,0.0,0.0,0.0,0,0,-0.002166699885098655,1363168.0734171849
2025-09-05,-0.0003670768803398783,-0.0003670768803398783,-0.003165152978388819,0.0027980760980489405,1277172.4499971264,0.0,0.0,0.0,0,0,-0.0025329814200041323,1358853.437929564
2025-09-08,0.0018861983034266228,0.0018861983034266228,0.0021059789159529885,-0.00021978061252636572,1279581.4505054941,0.0,0.0,0.0,0,0,-0.0006515608218343738,1361715.154619714
2025-09-09,-0.0017266026794131584,-0.0017266026794131584,0.0026881536531127015,-0.00441475633252586,1277372.121744524,0.0,0.0,0.0,0,0,-0.0023770385145868156,1365375.6541871037
2025-09-10,0.00663788517487407,0.00663788517487407,0.002983469943562689,0.003654415231311381,1285851.1712142495,0.0,0.0,0.0,0,0,0.0,1369449.2114130433
2025-09-11,0.010772451995051169,0.010772451995051169,0.008485890387959882,0.0022865616070912864,1299702.9412289353,0.0,0.0,0.0,0,0,0.0,1381070.2073129723
2025-09-12,-0.00622357944142371,-0.00622357944142371,-0.00048276131466740146,-0.0057408181267563085,1291614.136723945,0.0,0.0,0.0,0,0,-0.00622357944142371,1380403.480044042
2025-09-15,-0.0018947457247471267,-0.0018947457247471267,0.004706619226962694,-0.0066013649517098205,1289166.8563603642,0.0,0.0,0.0,0,0,-0.008106533065631583,1386900.5136041834
2025-09-16,-0.0034574779129751265,-0.0034574779129751265,-0.0012879303382402618,-0.0021695475747348647,1284709.5904283586,0.0,0.0,0.0,0,0,-0.011535982819581347,1385114.2823565917
2025-09-17,0.0005674408918947549,0.0005674408918947549,-0.0009701681605103207,0.0015376090524050756,1285438.587184177,0.0,0.0,0.0,0,0,-0.010975087916066717,1383770.4885811813
2025-09-18,0.005735897345819696,0.005735897345819696,0.004789119185128365,0.0009467781606913306,1292811.730964621,0.0,0.0,0.0,0,0,-0.005302142547894961,1390397.5303758597
2025-09-19,-4.1458294606777635e-05,-4.1458294606777635e-05,0.004885418870829605,-0.004926877165436383,1292758.1331950077,0.0,0.0,0.0,0,0,-0.005343381024713989,1397190.2047087129
2025-09-22,0.0021017205609830114,0.0021017205609830114,0.004410046474333074,-0.002308325913350062,1295475.1495439217,0.0,0.0,0.0,0,0,-0.0032528907574957966,1403351.8784449613
2025-09-23,0.0012638016050063872,0.0012638016050063872,-0.005502159197012135,0.0067659608020185225,1297112.3731171612,0.0,0.0,0.0,0,0,-0.0019932001610496464,1395630.413000331
2025-09-24,-0.0008968627609288182,-0.0008968627609288182,-0.002846617843333288,0.0019497550824044696,1295949.0413329725,0.0,0.0,0.0,0,0,-0.002888275294978926,1391657.5865639856
2025-09-25,-0.008684292356551437,-0.008684292356551437,-0.0050090613431266195,-0.003675231013424818,1284694.6409788444,0.0,0.0,0.0,0,0,-0.011547485024462567,1384686.688344259
2025-09-26,0.00811590948548191,0.00811590948548191,0.005901836747171263,0.002214072738310646,1295121.1064015124,0.0,0.0,0.0,0,0,-0.003525293882224223,1392858.8831248481
2025-09-29,0.0018653297895911969,0.0018653297895911969,0.00263554421636214,-0.0007702144267709432,1297536.9343824114,0.0,0.0,0.0,0,0,-0.0016665399283285476,1396529.8242984766
2025-09-30,0.0029181199137933156,0.0029181199137933156,0.0040908483833717035,-0.001172728469578388,1301323.302749515,0.0,0.0,0.0,0,0,0.0,1402242.8160725383
2025-10-01,0.0005934626075638771,0.0008203790330669758,0.003399920834961989,-0.002806458227398112,1302095.5894700484,0.29854280787636267,295.2916322838255,0.0,0,0,0.0,1407010.330638579
2025-10-02,0.002942758026902803,0.002942758026902803,0.0006183547238911569,0.002324403303011646,1305927.3417177561,0.0,0.0,0.0,0,0,0.0,1407880.362123093
2025-10-03,0.00035914285676397206,0.00035914285676397206,6.551280273581206e-05,0.00029363005402816,1306396.356193987,0.0,0.0,0.0,0,0,0.0,1407972.5963115324
2025-10-06,0.0006823752079552214,0.0006823752079552214,0.0036465919796933033,-0.002964216771738082,1307287.8086792168,0.0,0.0,0.0,0,0,0.0,1413106.89788887
2025-10-07,-0.002205828785743158,-0.002205828785743158,-0.0038114057910215715,0.0016055770052784135,1304404.155599581,0.0,0.0,0.0,0,0,-0.002205828785743158,1407720.9740749237
2025-10-08,0.0023237367761297367,0.0023237367761297367,0.0058276636405680815,-0.0035039268644383448,1307435.2475068844,0.0,0.0,0.0,0,0,0.0,1415924.698411605
2025-10-09,-0.007613362544911073,-0.007613362544911073,-0.002755570407195318,-0.004857792137715755,1297481.268963619,0.0,0.0,0.0,0,0,-0.007613362544911073,1412023.018213845
2025-10-10,-0.022903280246747815,-0.022903280246747815,-0.02711167321141361,0.004208392964665797,1267764.6918456391,0.0,0.0,0.0,0,0,-0.030342271815672617,1373740.7115770376
2025-10-13,0.013598929469737397,0.013598929469737397,0.015598671787557583,-0.0019997423178201856,1285004.9344742713,0.0,0.0,0.0,0,0,-0.017155964760308118,1395169.2420581335
2025-10-14,0.006595854278111046,0.006595854278111046,-0.0015643266604626893,0.008160180938573736,1293480.639768717,0.0,0.0,0.0,0,0,-0.010673268725756468,1392986.7416169243
2025-10-15,0.0042261261184637355,0.0042261261184637355,0.004026001159503689,0.00020012495896004623,1298947.052084171,0.0,0.0,0.0,0,0,-0.006492249187024068,1398594.9078538474
2025-10-16,-0.010913455008053852,-0.010913455008053852,-0.006294387099829435,-0.004619067908224417,1284771.0518734062,0.0,0.0,0.0,0,0,-0.01733485132567414,1389791.610107965
2025-10-17,0.004644038753351731,0.004644038753351731,0.0052707155502571545,-0.0006266767969054232,1290737.5784274908,0.0,0.0,0.0,0,0,-0.012771316293662571,1397116.8063589782
2025-10-20,0.009710935983544111,0.009710935983544111,0.010672270853256949,-0.0009613348697128377,1303271.848423155,0.0,0.0,0.0,0,0,-0.003184401745071841,1412027.2153300783
2025-10-21,0.0022675478081757294,0.0022675478081757294,3.2696450934288634e-05,0.002234851357241441,1306227.079646504,0.0,0.0,0.0,0,0,-0.0009240747200935928,1412073.3836086423
2025-10-22,-0.006744328423472612,-0.006744328423472612,-0.005337539220865439,-0.0014067892026071727,1297417.4552257345,0.0,0.0,0.0,0,0,-0.007662170880166075,1404536.3865408911
2025-10-23,0.005219664147085856,0.005219664147085856,0.0058273934429324825,-0.0006077292958466263,1304189.5386005796,0.0,0.0,0.0,0,0,-0.002482500691712186,1412721.1726701795
2025-10-24,0.0059730888742999255,0.0059730888742999255,0.00790242258787388,-0.0019293337135739552,1311979.578623573,0.0,0.0,0.0,0,0,0.0,1423885.0923754561
2025-10-27,0.004825195383091563,0.004825195383091563,0.012290050865671143,-0.00746485548257958,1318310.136429058,0.0,0.0,0.0,0,0,0.0,1441384.712587621
2025-10-28,-0.010714318698988867,-0.010714318698988867,0.0022879438603986557,-0.013002262559387523,1304185.3414832496,0.0,0.0,0.0,0,0,-0.010714318698988978,1444682.5198912586
2025-10-29,-0.004895066883451871,-0.004895066883451871,-4.3578255173426506e-05,-0.004851488628278444,1297801.2670082715,0.0,0.0,0.0,0,0,-0.015556938275798737,1444619.563147762
2025-10-30,-0.00479543906538904,-0.00479543906538904,-0.00990481243951924,0.005109373374130199,1291577.7401133487,0.0,0.0,0.0,0,0,-0.020277774991642183,1430310.8773283232
2025-10-31,0.003296337765204438,0.003296337765204438,0.0026179217059763005,0.0006784160592281374,1295835.2165947817,0.0,0.0,0.0,0,0,-0.017048279621937112,1434055.319220375
2025-11-03,0.0047916900974371845,0.005259042469550446,0.0017207127269924793,0.003070977370444705,1302044.4573700493,0.6247748214798526,605.6116623434457,0.0,0,0,-0.01233827959714262,1436522.916459369
2025-11-04,-0.006886836855828582,-0.006886836855828582,-0.011736830084583816,0.004849993228755234,1293077.489613106,0.0,0.0,0.0,0,0,-0.019140144734304143,1419662.6910762745
2025-11-05,0.006675698048351331,0.006675698048351331,0.0036535556982648654,0.0030221423500864653,1301709.6844868832,0.0,0.0,0.0,0,0,-0.012592220512800734,1424849.5077908703
2025-11-06,-0.00385619915975699,-0.00385619915975699,-0.011178189042419073,0.007321989882662083,1296690.0326953174,0.0,0.0,0.0,0,0,-0.016399861562396922,1408922.2706357862
2025-11-07,0.010439790366477908,0.010439790366477908,0.0012618418007710464,0.009177948565706862,1310227.2048069579,0.0,0.0,0.0,0,0,-0.006131282312669684,1410700.107650912
2025-11-10,0.0104995257379219,0.0104995257379219,0.01540101862170995,-0.00490149288378805,1323983.969066354,0.0,0.0,0.0,0,0,0.0,1432426.3262784916
2025-11-11,0.003349821780766149,0.003349821780766149,0.002075350517340535,0.001274471263425614,1328419.0794033175,0.0,0.0,0.0,0,0,0.0,1435399.112995786
2025-11-12,0.0038355808995380603,0.0038355808995380603,0.0006295171887717999,0.0032060637107662604,1333514.338250859,0.0,0.0,0.0,0,0,0.0,1436302.7214101644
2025-11-13,-0.012109850493692842,-0.012109850493692842,-0.01655685496159698,0.0044470044679041365,1317365.6789834453,0.0,0.0,0.0,0,0,-0.012109850493692842,1412522.0655708292
2025-11-14,-0.004259442727905238,-0.004259442727905238,-0.0005017255648851471,-0.003757717163020091,1311754.4353221073,0.0,0.0,0.0,0,0,-0.016317712006976737,1411813.367139568
2025-11-17,-0.012750667162351625,-0.012750667162351625,-0.00916226617680782,-0.003588400985543805,1295028.6911185766,0.0,0.0,0.0,0,0,-0.02886031745467621,1398877.95727786
2025-11-18,-0.001216548606033263,-0.001216548606033263,-0.008256436690967983,0.00703988808493472,1293453.2257696232,0.0,0.0,0.0,0,0,-0.030041756081740423,1387328.2099852047
2025-11-19,-0.002288119915938913,-0.002288119915938913,0.0037538357962292324,-0.0060419557121681455,1290493.6496834042,0.0,0.0,0.0,0,0,-0.03226113685727883,1392536.0122809657
2025-11-20,-0.01388409738475993,-0.01388409738475993,-0.015567283563270418,0.0016831861785104874,1272576.3101767856,0.0,0.0,0.0,0,0,-0.04569731747616923,1370858.009305722
2025-11-21,0.016684225616471426,0.016684225616471426,0.009823035415319481,0.0068611902011519454,1293808.2604499517,0.0,0.0,0.0,0,0,-0.02977551621453778,1384323.9960805066
2025-11-24,0.008749946805289177,0.008749946805289177,0.015467217001293498,-0.006717270196004321,1305129.0139051324,0.0,0.0,0.0,0,0,-0.021286103592225714,1405735.6357279816
2025-11-25,0.012427967874465429,0.012427967874465429,0.009061696817220577,0.0033662710572448518,1321349.115361978,0.0,0.0,0.0,0,0,-0.00912267872937711,1418473.9858641112
2025-11-26,0.007358646825954995,0.007358646825954995,0.006906711511012631,0.0004519353149423644,1331072.4568357149,0.0,0.0,0.0,0,0,-0.0018311624742982646,1428270.976470351
2025-11-28,0.004288878466108592,0.004288878466108592,0.005354773163420257,-0.0010658946973116645,1336781.2648326678,0.0,0.0,0.0,0,0,0.0,1435919.0435652465
2025-12-01,-0.00712966032552198,-0.006696602864963652,-0.005323329342915684,-0.0018063309826062968,1327250.4684848893,0.5746873869696323,578.903099870311,0.0,0,0,-0.00712966032552198,1428275.1735865842
2025-12-02,-0.0007291541551522895,-0.0007291541551522895,0.002457235261999813,-0.0031863894171521023,1326282.6982908656,0.0,0.0,0.0,0,0,-0.007853615859223173,1431784.78170696
2025-12-03,0.005097189884096576,0.005097189884096576,0.0029797912994984355,0.0021173985845981402,1333043.0130440462,0.0,0.0,0.0,0,0,-0.002796457346437853,1436051.2015422445
2025-12-04,0.0015009156673855273,0.0015009156673855273,0.0010803218396737702,0.00042059382771175713,1335043.7981876228,0.0,0.0,0.0,0,0,-0.0012997389256967917,1437602.5990181605
2025-12-05,0.002276309550124145,0.002276309550124145,0.001936641757662061,0.0003396677924620839,1338082.7711352713,0.0,0.0,0.0,0,0,0.0,1440386.7202423427
2025-12-08,-0.0040103323126209345,-0.0040103323126209345,-0.003477255626794018,-0.0005330766858269165,1332716.6145612262,0.0,0.0,0.0,0,0,-0.0040103323126208235,1435378.1274146205
2025-12-09,0.00040643819343078036,0.00040643819343078036,-0.0008763589340257116,0.001282797127456492,1333258.2814944037,0.0,0.0,0.0,0,0,-0.0036055240714102377,1434120.2209689557
2025-12-10,0.011708343109237296,0.011708343109237296,0.00674955693920154,0.004958786170035756,1348868.5269073723,0.0,0.0,0.0,0,0,0.0,1443799.897058046
2025-12-11,0.01055005130010378,0.01055005130010378,0.002079350841514227,0.008470700458589553,1363099.1590633404,0.0,0.0,0.0,0,0,0.0,1446802.0635889717
2025-12-12,-0.008909607804669206,-0.008909607804669206,-0.010663649289958,0.0017540414852887931,1350954.4801572117,0.0,0.0,0.0,0,0,-0.008909607804669206,1431373.8737908714
2025-12-15,0.0019389539424585767,0.0019389539424585767,-0.0015965630269072495,0.003535516969365826,1353573.9186725945,0.0,0.0,0.0,0,0,-0.006987929181389352,1429088.595186296
2025-12-16,-0.006851710979202674,-0.006851710979202674,-0.0023839179519623555,-0.004467793027240319,1344299.621392863,0.0,0.0,0.0,0,0,-0.013791760889498073,1425681.7652292866
2025-12-17,-0.004414018302858813,-0.004414018302858813,-0.011592143912241393,0.00717812560938258,1338365.8582595089,0.0,0.0,0.0,0,0,-0.01814490210736197,1409155.0570336904
2025-12-18,0.005498224447772371,0.005498224447772371,0.007934262269941872,-0.002436037822169501,1345724.4941414553,0.0,0.0,0.0,0,0,-0.012746442403958835,1420335.6628352106
2025-12-19,0.01003783097371147,0.01003783097371147,0.008818059450332205,0.001219771523379265,1359232.6491508307,0.0,0.0,0.0,0,0,-0.0028365580646143584,1432860.2671495185
2025-12-22,0.0068684000971599435,0.0068684000971599435,0.006436496360377575,0.0004319037367823686,1368568.4028103212,0.0,0.0,0.0,0,0,0.0,1442082.867043956
2025-12-23,-0.0007451076914064547,-0.0007451076914064547,0.004550388765703239,-0.005295496457109694,1367548.6719671714,0.0,0.0,0.0,0,0,-0.0007451076914064547,1448644.904721366
2025-12-24,0.003978635994382085,0.003978635994382085,0.0032214822012188726,0.0007571537931632122,1372989.6503375294,0.0,0.0,0.0,0,0,0.0,1453311.6884978123
2025-12-26,-0.0004762706510920145,-0.0004762706510920145,-0.00030436354912266594,-0.00017190710196934855,1372335.7356628205,0.0,0.0,0.0,0,0,-0.0004762706510920145,1452869.3533943198
2025-12-29,-0.0028913064805144995,-0.0028913064805144995,-0.00349205148036813,0.0006007449998536307,1368367.892456857,0.0,0.0,0.0,0,0,-0.003366200087186577,1447795.8588180176
2025-12-30,-0.0028610098609077594,-0.0028610098609077594,-0.0013756671519022934,-0.001485342709005466,1364452.9784231884,0.0,0.0,0.0,0,0,-0.006217579216451163,1445804.1736123816
2025-12-31,-0.009073542440187987,-0.009073542440187987,-0.007357666300846111,-0.0017158761393418764,1352072.5564158247,0.0,0.0,0.0,0,0,-0.015234706187743474,1435166.428966571
