date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2025-12-29,-0.0032944691301305395,-0.0032944691301305395,-0.00349205148036813,0.00019758235023759063,1698222.091261735,0.0,0.0,1.2959547494538128,0,0,-0.007424468890198543,1798604.0459369712,-0.003563628207054803,-0.001741131993707895,-0.003211640234077409,1.0
2025-12-30,-0.002392320105294554,-0.002392320105294554,-0.0013756671519022934,-0.0010166529533922608,1694159.4004095541,0.0,0.0,1.2959547494538128,0,0,-0.009799027289295936,1796129.7654316972,-0.0012211007345822589,-0.0014702603280588053,-0.0014042913385816647,1.0
2025-12-31,-0.008271040125642504,-0.008271040125642504,-0.007357666300846111,-0.000913373824796393,1680146.9400295322,0.0,0.0,1.2959547494538128,0,0,-0.017989019267036332,1782914.441984634,-0.007408967373390696,-0.008415057509347866,-0.006918552206915887,1.0
2026-01-02,0.010986493506435657,0.011016047205824497,0.0018947067188299638,0.009091786787605693,1698605.8634760242,0.03941031435010536,49.65455759496746,1.3001352900173515,0,0,-0.007200162003965116,1786292.5419569612,0.0018330397334518356,0.007404191704941847,0.003367509230883015,1.0
2026-01-05,0.008341278349405457,0.008341278349405457,0.006354126864826393,0.001987151484579064,1712774.40778921,0.0,0.0,1.3001352900173515,0,0,0.0,1797642.8713862489,0.006660113816063129,0.009031456499390023,0.005824449277241255,1.0
2026-01-06,0.007062101267511833,0.007062101267511833,0.006196712678341321,0.0008653885891705126,1724870.19410542,0.0,0.0,1.3001352900173515,0,0,0.0,1808782.3477584978,0.005947183373089304,0.01174389699229053,0.0050672660585500484,1.0
2026-01-07,-0.00832666258090875,-0.00832666258090875,-0.003439923431013958,-0.004886739149894792,1710507.7820032376,0.0,0.0,1.3001352900173515,0,0,-0.00832666258090875,1802560.2749788389,-0.0032233567922274053,-0.011609637004835137,-0.000995339522051673,1.0
2026-01-08,0.007356967904432965,0.007356967904432965,7.65482590914246e-05,0.00728041964534154,1723091.9328557183,0.0,0.0,1.3001352900173515,0,0,-0.0010309536658344998,1802698.2578297958,-0.00010153268198576093,0.009454082273544497,0.0012645359049337035,1.0
2026-01-09,0.008914293698279785,0.008914293698279785,0.006475487031883276,0.002438806666396509,1738452.0804143306,0.0,0.0,1.3001352900173515,0,0,0.0,1814371.6070207714,0.006613342394092614,0.005660875965948694,0.007190122685110598,1.0
2026-01-12,0.002933030119656843,0.002933030119656843,0.001577633215136931,0.0013553969045199121,1743551.0127277658,0.0,0.0,1.3001352900173515,0,0,0.0,1817234.0199326086,0.0015704538117717881,0.0005512147836143443,0.003284977494760596,1.0
2026-01-13,0.0014947721671945136,0.0014947721671945136,-0.0019391230550597216,0.003433895222254235,1746157.2242536752,0.0,0.0,1.3001352900173515,0,0,0.0,1813710.1795481185,-0.0019994751058702853,-9.897613337328993e-05,-0.00015025405770394758,1.0
2026-01-14,-0.0015341520571964251,-0.0015341520571964251,-0.005333360445499591,0.0037992083883031658,1743478.353555898,0.0,0.0,1.3001352900173515,0,0,-0.0015341520571964251,1804037.0094169166,-0.0049152373416185835,0.004286002548155715,-0.004833120320876516,1.0
2026-01-15,0.005996398740824027,0.005996398740824027,0.0025799262171273263,0.003416472523696701,1753932.9449598144,0.0,0.0,1.3001352900173515,0,0,0.0,1808691.2917941792,0.0027232143965294497,0.004910191889707804,0.0016314454938366704,1.0
2026-01-16,0.0004689319372650491,0.0004689319372650491,-0.0006423023039563436,0.0011112342412213927,1754755.4201335274,0.0,0.0,1.3001352900173515,0,0,0.0,1807529.565210314,-0.0008378739908954103,-0.0026587080797591065,-0.0012405535254195789,1.0
2026-01-20,-0.016439769877627075,-0.016439769877627075,-0.02062675805627745,0.004186988178650375,1725907.6448350134,0.0,0.0,1.3001352900173515,0,0,-0.016439769877627075,1770246.0901891526,-0.020356785723545046,-0.015965815561614402,-0.02163766827692268,1.0
2026-01-21,0.018345156601055068,0.018345156601055068,0.011587741323274559,0.00675741527778051,1757569.6908584698,0.0,0.0,1.3001352900173515,0,0,0.0,1790759.2439608027,0.011541079202094462,0.01607637475146276,0.011775536248989589,1.0
2026-01-22,-0.002015708756264556,-0.002015708756264556,0.005487502192628835,-0.007503210948893391,1754026.9422428613,0.0,0.0,1.3001352900173515,0,0,-0.002015708756264556,1800586.039238508,0.005223230019727687,0.0019620271130388897,0.005099559498118216,1.0
2026-01-23,-0.003400500607152246,-0.003400500607152246,0.0003268698377891788,-0.0037273704449414247,1748062.372560803,0.0,0.0,1.3001352900173515,0,0,-0.005409354944567291,1801174.5965050794,0.0003627802397405677,-0.004152222837412127,-3.134358322149462e-05,1.0
2026-01-26,0.0001233701400378262,0.0001233701400378262,0.005006083031276365,-0.004882712891238539,1748278.031260501,0.0,0.0,1.3001352900173515,0,0,-0.005286652157406424,1810191.4260890095,0.005078147060609828,0.002625697208571646,0.005695831635589534,1.0
2026-01-27,0.013481109694347015,0.013481109694347015,0.004081896177137168,0.009399213517209848,1771846.759176141,0.0,0.0,1.3001352900173515,0,0,0.0,1817580.4395510487,0.003984264729684606,-0.0017611931351908653,0.004256200148576374,1.0
2026-01-28,-0.004433282432166896,-0.004433282432166896,-8.172305219089626e-05,-0.004351559379976,1763991.6620661935,0.0,0.0,1.3001352900173515,0,0,-0.004433282432166896,1817431.901329926,-0.00010066990364987483,-0.0032930212270512148,0.00011920678847048179,1.0
2026-01-29,-0.0001434520690414276,-0.0001434520690414276,-0.001292631274007694,0.0011491792049662664,1763738.6138124983,0.0,0.0,1.3001352900173515,0,0,-0.004576098537670825,1815082.6320158876,-0.0019843824489698125,0.0007454055268743499,-0.003954552792083215,1.0
2026-01-30,-0.005441884505403616,-0.005441884505403616,-0.004301899620894223,-0.001139984884509393,1754140.55197841,0.0,0.0,1.3001352900173515,0,0,-0.009993080443347013,1807274.3287293268,-0.0029825802604032114,-0.002408176036815278,-0.0023901280373181772,1.0
