date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2023-02-02,0.008472555950890692,0.008472555950890692,0.03588973169973797,-0.027417175748847278,1007575.4467576212,0.0,0.0,0.0,0,0,0.0,1170647.2688462806,0.014557082678519961,0.01862850612030654,0.01645944608602979,1.0
2023-02-03,-0.005759743252813698,-0.005759743252813698,-0.01777235400289856,0.012012610750084862,1001772.0708764583,0.0,0.0,0.0,0,0,-0.005759743252813587,1149842.111171818,-0.010629155737525209,-0.01216505718859248,-0.007655556896237147,1.0
2023-02-06,-0.002703220634229675,-0.002703220634229675,-0.00845896993194828,0.005755749297718604,999064.05994367,0.0,0.0,0.0,0,0,-0.008447394030234423,1140115.6313269276,-0.006111340956869826,-0.0029737546741160016,-0.0018914640199694914,1.0
2023-02-07,0.014279891064687522,0.014279891064687522,0.020718689168533144,-0.006438798103845622,1013330.5858863102,0.0,0.0,0.0,0,0,0.0,1163737.3327085762,0.013078638524091746,0.01318683732641307,0.01232218360044562,1.0
2023-02-08,-0.004386144514965884,-0.004386144514965884,-0.017781211355312965,0.01339506684034708,1008885.9714951778,0.0,0.0,0.0,0,0,-0.004386144514965773,1143044.6732336169,-0.01093461420738484,-0.012558058774633691,-0.013383161003050098,1.0
2023-02-09,-0.0054923543007273645,-0.0054923543007273645,-0.008837952709247032,0.0033455984085196677,1003344.8122906928,0.0,0.0,0.0,0,0,-0.009854408556002725,1132942.4984670214,-0.008669405586829715,-0.007841229890125099,-0.008175242318936897,1.0
2023-02-10,0.0018484010755341895,0.0018484010755341895,-0.006563112133941562,0.008411513209475752,1005199.3959208627,0.0,0.0,0.0,0,0,-0.008024222379842127,1125506.8698082743,0.002333769005664621,0.00409992065407605,0.004623628125608728,1.0
2023-02-13,0.013053343055261735,0.013053343055261735,0.016015995859875565,-0.00296265280461383,1018320.6084747595,0.0,0.0,0.0,0,0,0.0,1143532.9831753853,0.01173888505479348,0.012029811847464924,0.010952869825238246,1.0
2023-02-14,-0.004469881907516293,-0.004469881907516293,0.007389159793760092,-0.011859041701276385,1013768.8356108872,0.0,0.0,0.0,0,0,-0.004469881907516182,1151982.7311175035,-0.00045989391903644705,-0.0015662806858142441,-0.0036805412927338257,1.0
2023-02-15,0.0017041551688770085,0.0017041551688770085,0.007660988142332625,-0.005956832973455617,1015496.45501214,0.0,0.0,0.0,0,0,-0.0027733441109960566,1160808.0571607666,0.003247200098995151,0.0010018386171031064,-0.0041793568623555225,1.0
2023-02-16,-0.01884495964336208,-0.01884495964336208,-0.018764021288406707,-8.093835495537327e-05,996359.4652994589,0.0,0.0,0.0,0,0,-0.021566040196509317,1139026.630064448,-0.013768793252403877,-0.013716657979792716,-0.01730849593269449,1.0
2023-02-17,-0.001810406491664529,-0.001810406491664529,-0.007055837896647321,0.005245431404982792,994555.6496554494,0.0,0.0,0.0,0,0,-0.023337403389002587,1130989.8428027488,-0.0024982688488462967,-0.0011560189072069144,0.003761598387952591,1.0
2023-02-21,-0.02101952043598887,-0.02101952043598887,-0.023675123132661846,0.002655602696672976,973650.5668527886,0.0,0.0,0.0,0,0,-0.04386638279753341,1104213.5190126037,-0.020060985332878922,-0.017209462288699465,-0.012198142415980306,1.0
2023-02-22,-0.0028638554940283445,-0.0028638554940283445,0.0007482898989115139,-0.0036121453929398584,970862.1723276434,0.0,0.0,0.0,0,0,-0.0466046113101839,1105039.7908351223,-0.001377965867127351,-0.002776742740498648,-0.0010267604232754642,1.0
2023-02-23,0.00012187760360893307,0.00012187760360893307,0.008734057474914625,-0.008612179871305692,970980.4986826412,0.0,0.0,0.0,0,0,-0.046488413764918524,1114691.2718803438,0.005319378368793259,0.008100463786121153,0.002610925221488347,1.0
2023-02-24,-0.015253459901814481,-0.015253459901814481,-0.016744236740862117,0.0014907768390476361,956169.6865805417,0.0,0.0,0.0,0,0,-0.06103276451147077,1096026.6173310068,-0.010682338153404025,-0.00778176605395948,-0.005203315613849471,1.0
2023-02-27,0.0030222927487100204,0.0030222927487100204,0.007161374091918082,-0.004139081343208062,959059.5112908303,0.0,0.0,0.0,0,0,-0.05819493064437753,1103875.6739524135,0.0034056225338250368,0.0013758258253559774,-0.001419235916712288,1.0
2023-02-28,-0.0060608402564839015,-0.0060608402564839015,-0.0012930021365542554,-0.004767838119929646,953246.804796435,0.0,0.0,0.0,0,0,-0.06390306072248864,1102448.3603475029,-0.0036958915782159263,-0.003520546387065504,-0.0033377948233433456,1.0
2023-03-01,-0.00014264716054357418,-9.194606824936002e-05,-0.00803922048585004,0.007896573325306466,953110.8268464336,0.07528676284689677,48.33065422919518,-1.1641532182693481e-10,0,0,-0.06403659229287006,1093585.5349044055,-0.0038358902855685217,-0.0033856649873409547,0.003744508144357806,1.0
2023-03-02,0.009041867805769321,0.009041867805769321,0.008276145408910418,0.0007657223968589033,961728.7289470265,0.0,0.0,-1.1641532182693481e-10,0,0,-0.055573734889344806,1102636.2078083553,0.007777290051757424,0.008108792949194114,0.005803603792152729,1.0
2023-03-03,0.017000452515699926,0.017000452515699926,0.020673466531521134,-0.0036730140158212077,978078.5525364749,0.0,0.0,-1.1641532182693481e-10,0,0,-0.039518061014751305,1125431.5205469248,0.01603791559912482,0.016766088097381424,0.017063620948223317,1.0
2023-03-06,0.0041234419080746765,0.0041234419080746765,0.0011349566652909537,0.0029884852427837227,982111.6026293929,0.0,0.0,-1.1641532182693481e-10,0,0,-0.03555756953559075,1126708.836552498,0.0006926940584963681,0.0033413392665238404,0.0017823623204488866,1.0
2023-03-07,-0.01828581812976171,-0.01828581812976171,-0.01226611446479553,-0.006019703664966181,964152.888480583,0.0,0.0,-1.1641532182693481e-10,0,0,-0.05319318841568832,1112888.4969948486,-0.015328833794363672,-0.013997214394716654,-0.01555751840503613,1.0
2023-03-08,0.0013494480396365471,0.0013494480396365471,0.004994500590879358,-0.003645052551242811,965453.962705853,0.0,0.0,-1.1641532182693481e-10,0,0,-0.05191552181988135,1118446.8192506721,0.0016322650220976787,0.0003912815861786993,0.0011190495336182305,1.0
2023-03-09,-0.014584419657180936,-0.014584419657180936,-0.017326195433535085,0.0027417757763541495,951373.3769540626,0.0,0.0,-1.1641532182693481e-10,0,0,-0.06574278372011955,1099068.3910783192,-0.018449944806015917,-0.016588966757385398,-0.01381320790733596,1.0
2023-03-10,-0.018993459550057934,-0.018993459550057934,-0.014043636088440503,-0.004949823461617431,933303.5052018836,0.0,0.0,-1.1641532182693481e-10,0,0,-0.08348756036688121,1083633.4745577073,-0.014429446500080934,-0.01065684933856227,-0.010774532485340731,1.0
2023-03-13,0.006574025318981658,0.006574025318981658,0.007416410280624897,-0.0008423849616432388,939439.0660753752,0.0,0.0,-1.1641532182693481e-10,0,0,-0.07746238438357145,1091670.1449988463,-0.0014252749808146836,0.0030136738883924227,0.005478227890881279,1.0
2023-03-14,0.010354689095391167,0.010354689095391167,0.022979832947487955,-0.012625143852096787,949166.6655286504,0.0,0.0,-1.1641532182693481e-10,0,0,-0.06790979419505982,1116756.5425646799,0.016530121735984116,0.015199518754965832,0.015249569459729054,1.0
2023-03-15,-0.001171522481913656,-0.001171522481913656,0.005246041435463367,-0.006417563917377023,948054.6954409005,0.0,0.0,-1.1641532182693481e-10,0,0,-0.06900175882633186,1122615.093660299,-0.0062543288932490615,-0.003743078189136081,-0.004415455097895946,1.0
2023-03-16,0.013431103529352173,0.013431103529352173,0.02636075756063727,-0.012929654031285098,960788.1162068556,0.0,0.0,-1.1641532182693481e-10,0,0,-0.05649742506348354,1152208.0779781903,0.017545172378967466,0.014033073757433085,0.011776186514229712,1.0
2023-03-17,-0.006498400685665318,-0.006498400685665318,-0.00472611995933514,-0.0017722807263301776,954544.5300537179,0.0,0.0,-1.1641532182693481e-10,0,0,-0.06262868284337797,1146762.6043835504,-0.011692773076556806,-0.01058175697190438,-0.015037866615927953,1.0
2023-03-20,0.008350643231640253,0.008350643231640253,0.0035489426161914306,0.004801700615448823,962515.5908729101,0.0,0.0,-1.1641532182693481e-10,0,0,-0.05480102939823028,1150832.3990609017,0.009615700502183744,0.011448952954367268,0.014985911077562442,1.0
2023-03-21,0.009368062345095574,0.009368062345095574,0.014282302112323952,-0.004914239767228379,971532.496936334,0.0,0.0,-1.1641532182693481e-10,0,0,-0.04594634651311269,1167268.93506494,0.013130428542283523,0.010139343693025049,0.007453996015242119,1.0
2023-03-22,-0.011089788593639183,-0.011089788593639183,-0.013597902798463846,0.002508114204824663,960758.4069334596,0.0,0.0,-1.1641532182693481e-10,0,0,-0.056526599837271374,1151396.5255462606,-0.017046347554787733,-0.014269901702057672,-0.012482826536448836,1.0
2023-03-23,0.00569372137301416,0.00569372137301416,0.011858225637046305,-0.006164504264032145,966228.6976093197,0.0,0.0,-1.1641532182693481e-10,0,0,-0.05115472517389452,1165050.0453438992,0.002703338139357747,0.004682437382868472,0.00534587655861067,1.0
2023-03-24,0.0015190205685742253,0.0015190205685742253,0.0036802410671705754,-0.00216122049859635,967696.418874935,0.0,0.0,-1.1641532182693481e-10,0,0,-0.049713409685039234,1169337.7103660826,0.006561987609382536,0.005432874666179959,0.008060763461535704,1.0
2023-03-27,-0.0004951652240002824,-0.0004951652240002824,-0.006851260443504148,0.006356095219503866,967217.2492609186,0.0,0.0,-1.1641532182693481e-10,0,0,-0.0501839585573971,1161326.273165954,0.0018700033544025718,0.0019082914421295573,-3.0557666945919904e-05,1.0
