signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2016-02-29,2016-03-01,WU,-2114.5266578471706,0.052089096761783096,0.050000000065857045,0.21145266578471705,1.0572633289235853,0.3698998286928848,1.6386158234011872,3.498000647487194e-05
2016-02-29,2016-03-01,XRAY,0.0002360446730606454,9.972863216075175e-09,1.0206069141737986e-08,2.360446730606454e-08,1.180223365303227e-07,7.649375494744436e-12,1.4163445321188197e-07,1.7940753772207315e-12
2016-03-31,2016-04-01,AFL,12295.702994737598,6.1986928210407e-08,0.011767370965550746,1.2295702994737598,6.147851497368799,2.564363125448348,9.941784922290907,0.00011324071383714409
2016-03-31,2016-04-01,ALLE,-476.3155917569944,0.021311889280478315,0.020856042815909446,0.047631559175699445,0.2381577958784972,0.05189581732860478,0.33768517238280144,1.4044111352123531e-05
2016-03-31,2016-04-01,AMZN,-196.81561895373832,0.04839164165131586,0.04820328396237049,0.01968156189537383,0.09840780947686915,0.002394295632632881,0.12048366700487587,8.186420113227543e-08
2016-03-31,2016-04-01,BALL,-758.0621684482963,0.050725485379997104,0.05000000008119365,0.07580621684482963,0.37903108422414816,0.057550839218599305,0.5123881402875771,9.640758894858353e-06
2016-03-31,2016-04-01,BKNG,-204.85362262623002,0.048572763561601943,0.048376713293157375,0.020485362262623003,0.10242681131311501,0.004807335196178731,0.12771950877191673,3.375397063637363e-07
2016-03-31,2016-04-01,CINF,-0.00013582073454785758,1.0922696850367898e-08,1.0792712859227893e-08,1.3582073454785758e-08,6.791036727392879e-08,4.737939069838463e-12,8.149717866778439e-08,3.4001312146499517e-12
2016-03-31,2016-04-01,CL,-1118.9241219993185,0.0510708396963209,0.05000000008081985,0.11189241219993185,0.5594620609996592,0.053994117215244136,0.7253485904148352,6.388394177922162e-06
2016-03-31,2016-04-01,CLX,-304.4806330604039,0.04742636596579373,0.047134970045709955,0.03044806330604039,0.15224031653020192,0.010008083972832607,0.1926964638090749,2.873700251930046e-06
2016-03-31,2016-04-01,CME,-1103.2929589957203,0.051055880266728866,0.0500000000825704,0.11032929589957202,0.5516464794978602,0.0876892789139112,0.7496650543113434,1.1027661818997818e-05
2016-03-31,2016-04-01,COR,232.57383676814098,0.04708863918674946,0.047311218424290064,0.023257383676814097,0.11628691838407049,0.006917926674413856,0.14646222873529843,1.7500695117488242e-06
2016-03-31,2016-04-01,CTAS,70.92178343603004,0.04977931778469878,0.04984719178420608,0.007092178343603004,0.035460891718015024,0.0016485768321249708,0.044201646893743,1.2283620139573947e-06
2016-03-31,2016-04-01,DHR,-0.00011108905599323333,1.0640415263553666e-08,1.053410013488023e-08,1.1108905599323333e-08,5.5544527996616666e-08,1.6369431441230761e-12,6.665507053908413e-08,6.697293196793542e-13
2016-03-31,2016-04-01,F,0.00033932183046292473,1.1087592756243078e-08,1.1412332612431692e-08,3.393218304629247e-08,1.6966091523146235e-07,1.2588845433887141e-11,2.036056871231887e-07,1.4141048596767187e-12
2016-03-31,2016-04-01,GILD,-0.00025692667383679185,1.0595851897028839e-08,1.0349966358220586e-08,2.5692667383679184e-08,1.2846333691839593e-07,4.64417032101243e-12,1.5416064847239612e-07,3.459650146900905e-13
2016-03-31,2016-04-01,GOOG,0.002948840279569837,1.0176067484501725e-08,1.2998184667484841e-08,2.948840279569837e-07,1.4744201397849187e-06,1.1436614748163287e-10,1.769418533889384e-06,2.158258146902304e-12
2016-03-31,2016-04-01,GOOGL,0.013633249721737661,1.0134241307301567e-08,2.3181617445702707e-08,1.3633249721737662e-06,6.8166248608688306e-06,1.1070050132547413e-09,8.181056838055851e-06,9.763071856360177e-12
2016-03-31,2016-04-01,HRB,450.9765656151175,0.037409249778581455,0.03784084613317642,0.045097656561511754,0.22548828280755875,0.03768424650385355,0.30827018587292404,4.88814349021951e-06
2016-03-31,2016-04-01,ICE,86.95691745864923,0.04434810938526661,0.04443132942693502,0.008695691745864922,0.04347845872932461,0.0019176016631540574,0.05409175213834359,5.949038233843614e-07
2016-03-31,2016-04-01,ISRG,-1461.2448809621562,0.05139844960944028,0.05000000008483226,0.14612448809621562,0.7306224404810782,0.09922451030867277,0.9759714388859665,6.9853991458936035e-06
2016-03-31,2016-04-01,KMB,-482.57265387564473,0.05046183468951354,0.05000000005303778,0.048257265387564474,0.24128632693782237,0.014228234992762224,0.30377182731814906,2.853979224465432e-06
2016-03-31,2016-04-01,MA,-863.355284989419,0.05082625364368996,0.05000000008168173,0.0863355284989419,0.43167764249470947,0.04029883713226361,0.558312008125915,2.6469319076112184e-06
2016-03-31,2016-04-01,MPC,0.00015592053823016726,1.0571899231220564e-08,1.0721119259571343e-08,1.5592053823016726e-08,7.796026911508363e-08,8.809063881381007e-12,9.356113200198173e-08,9.296186020779516e-13
2016-03-31,2016-04-01,NDAQ,0.00010719765719273447,1.0285990098645765e-08,1.0388581057008312e-08,1.0719765719273448e-08,5.359882859636724e-08,3.202752398801359e-12,6.432179706803949e-08,1.2730248324085415e-12
2016-03-31,2016-04-01,NEE,-1107.1085209625332,0.05105953185772226,0.0500000000810839,0.11071085209625332,0.5535542604812667,0.04507706186407965,0.7093421744415996,5.881329860396258e-06
2016-03-31,2016-04-01,NEM,-3.220864418656212e-05,1.2750334034723345e-08,1.2719509520818935e-08,3.220864418656212e-09,1.610432209328106e-08,6.96852562742953e-13,1.9325883364500015e-08,1.7054271722909736e-13
2016-03-31,2016-04-01,PBI,-3182.3649690045645,0.05304560649482598,0.05000000008346028,0.31823649690045647,1.5911824845022822,1.5613026422153535,3.4707216236180924,0.0001554215189345414
2016-03-31,2016-04-01,PGR,-0.00010294279108876691,1.1059072798919874e-08,1.0960553858572847e-08,1.0294279108876691e-08,5.147139554438346e-08,1.8924568560999635e-12,6.176756711011625e-08,1.0518517254132635e-12
2016-03-31,2016-04-01,PSX,267.7398050974608,0.04974376609660874,0.05000000008451544,0.02677398050974608,0.1338699025487304,0.011394713295461358,0.17203859635393784,1.6536961763108107e-06
2016-03-31,2016-04-01,SHW,-317.962485124982,0.04954943629294798,0.04924513788823882,0.031796248512498196,0.158981242562491,0.010475306827923445,0.20125279790291264,1.2467995749935582e-06
2016-03-31,2016-04-01,T,1.9664415654516597e-05,1.0329951077046077e-08,1.0348770436540186e-08,1.9664415654516596e-09,9.8322078272583e-09,5.699801187076354e-14,1.179870639072183e-08,4.458025942036669e-14
2016-03-31,2016-04-01,UAL,0.000530648270073537,1.0914137338933188e-08,1.142198159603661e-08,5.3064827007353695e-08,2.653241350367685e-07,2.6081694755189582e-11,3.1841504373887735e-07,1.9376971496129914e-12
2016-03-31,2016-04-01,UPS,-1751.6000160149758,0.051676327057781,0.05000000008369665,0.17516000160149758,0.8758000080074878,0.08864838861131749,1.139608398220303,9.030809571144343e-06
2016-03-31,2016-04-01,VLO,1097.0922400240222,0.043935095169415565,0.04498504110353068,0.10970922400240223,0.5485461200120111,0.11547396234328706,0.7737293063577004,4.811621075606748e-06
2016-03-31,2016-04-01,WM,-6.575068486799183e-05,1.0599691052725931e-08,1.0536765929637903e-08,6.575068486799182e-09,3.287534243399591e-08,7.839372962771211e-13,3.9451194858091375e-08,5.635960424873245e-13
2016-03-31,2016-04-01,WU,-1173.0608002469385,0.051122649914755736,0.05000000008390639,0.11730608002469385,0.5865304001234692,0.16494876182830548,0.8687852419764686,2.2609371998744566e-05
2016-03-31,2016-04-01,XRAY,6.521135504723985e-05,1.0072405522014847e-08,1.0134814492374976e-08,6.521135504723986e-09,3.2605677523619926e-08,1.1546929627364077e-12,3.9127967721306647e-08,5.054709251877317e-13
2016-04-29,2016-05-02,AFL,12516.147589134554,0.012718586503180003,0.024727128716786152,1.2516147589134554,6.258073794567277,2.122866008396857,9.63255456187759,9.860850879158298e-05
2016-04-29,2016-05-02,ALLE,-147.74485850752444,0.021266459912453985,0.021124707000258296,0.014774485850752445,0.07387242925376222,0.007424617707854552,0.09607153281236921,3.710300567794356e-06
2016-04-29,2016-05-02,AMZN,-5435.8064734573,0.05521535182224005,0.05000000013062428,0.54358064734573,2.7179032367286498,0.2843048284100944,3.545788712484474,2.3250125134640505e-06
2016-04-29,2016-05-02,BALL,-451.56354540234497,0.0504332500492751,0.050000000132839374,0.0451563545402345,0.22578177270117247,0.0204736507646177,0.2914117780060247,4.435535458945909e-06
2016-04-29,2016-05-02,BKNG,-650.8484018777742,0.050624452712273005,0.05000000014386511,0.06508484018777742,0.32542420093888713,0.023794125583498582,0.41430316671016315,1.0916503628910547e-06
2016-04-29,2016-05-02,CINF,-6.671326033806366e-05,1.0911606831798233e-08,1.0847599197079032e-08,6.671326033806366e-09,3.335663016903183e-08,1.6873734594461416e-12,4.002964357629764e-08,2.4050257133054355e-12
2016-04-29,2016-05-02,CL,-1279.6377084165827,0.05122773881766387,0.049999998146646,0.12796377084165828,0.6398188542082913,0.049745387840001605,0.8175280128899511,6.8057650309342025e-06
2016-04-29,2016-05-02,CLX,-221.37290192329425,0.047385891635875275,0.047173496742098045,0.022137290192329424,0.11068645096164711,0.005980937544005665,0.13880467869798221,2.267914510101595e-06
2016-04-29,2016-05-02,CME,-462.35281760516983,0.048403573901258046,0.047959972282768715,0.046235281760516986,0.23117640880258492,0.017846878833891237,0.29525856939699313,3.1957855152025074e-06
2016-04-29,2016-05-02,COR,376.5143048076292,0.046727966789212795,0.0470892111650169,0.037651430480762915,0.1882571524038146,0.013055238086071739,0.23896382097064925,2.413116753764974e-06
2016-04-29,2016-05-02,CTAS,92.74128279646658,0.049911020071727784,0.050000000135399465,0.009274128279646658,0.04637064139823329,0.0019545970630291476,0.0575993667409091,1.7704775991237108e-06
2016-04-29,2016-05-02,DHR,-4.3989295263319764e-05,1.0754853143390582e-08,1.0712647879721836e-08,4.398929526331976e-09,2.199464763165988e-08,3.7101817476241496e-13,2.639394817616662e-08,3.4016044834774257e-13
2016-04-29,2016-05-02,F,1.0207943526697533e-05,1.202626036634629e-08,1.20360543161125e-08,1.0207943526697532e-09,5.103971763348767e-09,5.581931565928457e-14,6.124821935334179e-09,3.8612699064198004e-14
2016-04-29,2016-05-02,GILD,-0.01022619506965963,9.811461098875555e-09,0.0,1.022619506965963e-06,5.113097534829815e-06,1.1294574768207707e-09,6.1368464992725986e-06,1.3600451780143419e-11
2016-04-29,2016-05-02,GOOG,5.634144490831154e-05,1.2132384330902645e-08,1.2186440789947948e-08,5.6341444908311545e-09,2.817072245415577e-08,2.3959094929156477e-13,3.380510653593622e-08,3.834908771903613e-14
2016-04-29,2016-05-02,GOOGL,0.00012831965311321293,2.1571144461663454e-08,2.1694259977861347e-08,1.2831965311321293e-08,6.415982655660646e-08,7.973981212670574e-13,7.699258926604902e-08,7.6633475876502e-14
2016-04-29,2016-05-02,HRB,312.99701236250246,0.02924355620588301,0.02954385929906087,0.03129970123625025,0.15649850618125125,0.029822408258239133,0.21762061567574065,4.081348739868384e-06
2016-04-29,2016-05-02,ICE,-477.61539938991484,0.046239685268640286,0.045781440058235354,0.04776153993899149,0.2388076996949574,0.02240235535067511,0.30897159498462395,3.6815494628609653e-06
2016-04-29,2016-05-02,ISRG,-2444.270422144858,0.052345140642726176,0.050000000148275915,0.2444270422144858,1.222135211072429,0.20394793186984178,1.6705101851567568,1.120915815900822e-05
