date,hhi,effective_holdings,largest_weight,top_10_weight
2022-06-09,0.03694306939217986,27.068676654454727,0.05014821551475133,0.45348001817256905
2022-06-10,0.03694283204136154,27.06885056566293,0.05206012948699206,0.453058711359003
2022-06-13,0.036941021682871715,27.07017712137793,0.0530641519637927,0.45169971566877415
2022-06-14,0.03692517614100357,27.081793629944254,0.053163068213143094,0.4510484365159133
2022-06-15,0.036971061901271106,27.048181701419264,0.052823153213087684,0.4504661312063626
2022-06-16,0.03711032422156015,26.946679151324297,0.0543875685642033,0.45209949369785607
2022-06-17,0.037160766371473225,26.91010163793765,0.05407770733647888,0.45304871829417925
2022-06-21,0.037240910200864084,26.85219009434408,0.05376686176300047,0.45400674254722706
2022-06-22,0.03733318362642121,26.7858216970354,0.05454187448016045,0.4551089537658559
2022-06-23,0.037383577693503214,26.749713689757073,0.05399015428297471,0.45635782741754966
2022-06-24,0.03743904454813422,26.71008333864746,0.05347835003863015,0.45777283510806166
2022-06-27,0.0373824669349319,26.750508513539376,0.054069438370964416,0.4567203816984962
2022-06-28,0.03728444092981916,26.820839338380022,0.05334482386004172,0.4562749717641451
2022-06-29,0.03738261193309662,26.750404754747812,0.05372808917355639,0.45749181889948015
2022-06-30,0.03741435499892276,26.72770919153336,0.053559228146822464,0.4592043488811993
2022-07-01,0.03729937751211335,26.810098899780293,0.05408387815382417,0.45667302861825226
2022-07-05,0.03735948014815913,26.76696774243724,0.05267235366498673,0.4584511369656148
2022-07-06,0.03743375370173065,26.713858513039465,0.05221771361584571,0.46046722039890897
