date,symbol,weight,sector,position_value
2020-09-02,WU,0.04278604512777032,Industrials,99184.73177395323
2020-09-02,SPGI,1.0686966760680842e-08,Financials,0.024774057253244462
2020-09-02,NVDA,0.05069085073686538,Information Technology,117509.30516516052
2020-09-02,LRCX,0.043226849849718155,Information Technology,100206.5859317873
2020-09-02,AAPL,1.3468739321116453e-08,Information Technology,0.03122264030033404
2020-09-02,UPS,0.040429359916670383,Industrials,93721.5675614031
2020-09-02,GOOG,0.04862345889620532,Communication Services,112716.76814578462
2020-09-02,GOOGL,0.048426016996786996,Communication Services,112259.06700102432
2020-09-02,EBAY,1.088620228726446e-08,Consumer Discretionary,0.02523591630577027
2020-09-02,AVGO,0.049263698281513814,Information Technology,114200.94298628016
2020-09-02,STX,0.03705697949093928,Information Technology,85903.86328499712
2020-09-02,ODFL,1.0794381034727561e-08,Industrials,0.025023060308521073
2020-09-02,CLX,0.04293022479286654,Consumer Staples,99518.96274498882
2020-09-02,CTAS,0.049863777812668306,Industrials,115592.0210156437
2020-09-02,FTNT,9.974241842882557e-09,Information Technology,0.023121849632995087
2020-09-02,PCAR,1.0054404469612334e-08,Industrials,0.02330767911563937
2020-09-02,COR,0.025336262475622352,Health Care,58733.411566661336
2020-09-02,SHW,0.0491946680684728,Materials,114040.92017640546
2020-09-02,CME,0.029578729021955127,Financials,68568.11129647752
2020-09-02,MA,0.046863614099026396,Financials,108637.17318320448
2020-09-02,NEE,0.044035503070442884,Utilities,102081.17033322495
2020-09-02,INTU,0.002851038680000777,Information Technology,6609.152725113741
2020-09-02,BKNG,0.04755255111937949,Consumer Discretionary,110234.23674373714
2020-09-02,PSX,0.021887175806352455,Energy,50737.890243410686
2020-09-02,VLO,0.02039118498881077,Energy,47269.9499948771
2020-09-02,DHR,1.51926813874541e-08,Health Care,0.035219007128184494
2020-09-02,WMT,1.0036504477080035e-08,Consumer Staples,0.023266184138649323
2020-09-02,ISRG,0.013201255215952359,Health Care,30602.57038863105
2020-09-02,ICE,0.041373869602744404,Financials,95911.0884575597
2020-09-02,GEN,0.004694282071801059,Information Technology,10882.078649065574
2020-09-02,AFL,0.013660717435096711,Financials,31667.675537518007
2020-09-02,BALL,0.03823388238694304,Materials,88632.10791979644
2020-09-02,ALLE,0.014867894464064554,Industrials,34466.10033850856
2020-09-02,SBUX,0.001939698010834287,Consumer Discretionary,4496.522788038652
2020-09-02,XRX,0.00705724594524804,Information Technology,16359.797781074396
2020-09-03,ORLY,0.050498655955528396,Consumer Discretionary,112906.01922219413
2020-09-03,TSCO,0.025113917393866415,Consumer Discretionary,56150.25561301214
2020-09-03,LOW,1.3535308787640318e-08,Consumer Discretionary,0.030262544720031256
2020-09-03,AMZN,0.048735095372693146,Consumer Discretionary,108963.01120945706
2020-09-03,BBY,1.3829436096752157e-08,Consumer Discretionary,0.03092016110581386
2020-09-03,WU,0.04299209966281035,Industrials,96122.6935466655
2020-09-03,SPGI,1.0356665636719064e-08,Financials,0.023155663597997728
