date,symbol,weight,sector,position_value
2022-04-21,PYPL,0.00944847339212819,Financials,11580.428352445237
2022-04-21,NRG,0.047273327149830124,Utilities,57940.08781317046
2022-04-21,RCL,0.04434507838123581,Consumer Discretionary,54351.10855107144
2022-04-21,HIG,0.013645083681810439,Financials,16723.962420423737
2022-04-21,BIO,0.03325376101096189,Information Technology,40757.14465763469
2022-04-21,UAL,0.0208955034945065,Industrials,25610.368052473063
2022-04-22,LYV,0.048339259579747905,Communication Services,57771.01950257656
2022-04-22,STT,0.042631506687320124,Financials,50949.59305684587
2022-04-22,AES,0.038293114346646916,Utilities,45764.711229903995
2022-04-22,AAL,0.039797079466727774,Industrials,47562.12391348154
2022-04-22,AON,0.05105931142156558,Financials,61021.79680797623
2022-04-22,EXPE,0.04621454524375475,Consumer Discretionary,55231.73953823283
2022-04-22,PGR,0.04913951619351558,Financials,58727.4189353144
2022-04-22,SBAC,0.047249148888903476,Real Estate,56468.21084294361
2022-04-22,OMC,0.04854501922070942,Communication Services,58016.92612866421
2022-04-22,GILD,0.041703786597280704,Health Care,49840.85999224069
2022-04-22,AMZN,0.037563317898791214,Consumer Discretionary,44892.519864365444
2022-04-22,AVGO,0.04692912518377542,Information Technology,56085.7454127535
2022-04-22,BMY,0.052880029519645676,Health Care,63197.76602362693
2022-04-22,DXC,0.04378649338915242,Information Technology,52329.93607113409
2022-04-22,CHTR,0.03155361157257256,Communication Services,37710.224057704145
2022-04-22,NCLH,0.04340218968092076,Consumer Discretionary,51870.64858480972
2022-04-22,NEM,0.046991990733578196,Materials,56160.877033205914
2022-04-22,ORLY,0.05273201111904784,Consumer Discretionary,63020.86687411533
2022-04-22,REGN,0.022262807458384125,Health Care,26606.6359940535
2022-04-22,PYPL,0.009324529250164812,Financials,11143.893511130736
2022-04-22,NRG,0.04624822637507781,Utilities,55271.99239505045
2022-04-22,RCL,0.04456158255997971,Consumer Discretionary,53256.257491722405
2022-04-22,HIG,0.0136873411144686,Financials,16357.959499935461
2022-04-22,BIO,0.03341819890933548,Information Technology,39938.62209964514
2022-04-22,UAL,0.021686257588933156,Industrials,25917.592056644615
2022-04-25,LYV,0.04989502525940225,Communication Services,59827.44988743507
2022-04-25,STT,0.0425390105790739,Financials,51007.09961462606
2022-04-25,AES,0.037471155516830584,Utilities,44930.404729778566
2022-04-25,AAL,0.03927283931536055,Industrials,47090.74329277474
2022-04-25,AON,0.05085944377182639,Financials,60983.85175160082
2022-04-25,EXPE,0.04736060668347799,Consumer Discretionary,56788.51364967216
2022-04-25,PGR,0.049981211907588655,Financials,59930.79340411896
2022-04-25,SBAC,0.04626823358987922,Real Estate,55478.68574246316
2022-04-25,OMC,0.048440201085163205,Communication Services,58083.01905636912
2022-04-25,GILD,0.04183347840667362,Health Care,50161.119670357024
2022-04-25,AMZN,0.03788670786009015,Consumer Discretionary,45428.67959511262
2022-04-25,AVGO,0.046848618847724524,Information Technology,56174.60622248342
2022-04-25,BMY,0.052914538131749074,Health Care,63448.04641215078
2022-04-25,DXC,0.04469510191642213,Information Technology,53592.39636049004
