signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2018-06-29,2018-07-02,UPS,382.6409335215487,0.033858650493586905,0.03410200251587254,0.03826409335215487,0.19132046676077435,0.008989663195612788,0.238574223308542,1.5277493622853505e-06
2018-06-29,2018-07-02,VLO,1304.604357538646,0.04467229456430031,0.04550199698470746,0.1304604357538646,0.652302178769323,0.06166257656062788,0.8444251910838154,4.2063764173449e-06
2018-06-29,2018-07-02,WMT,0.0002132970144513697,1.0503678787706938e-08,1.0639331446026897e-08,2.132970144513697e-08,1.0664850722568485e-07,2.1034413331440424e-12,1.2798031211215498e-07,3.143170222564842e-13
2018-06-29,2018-07-02,WU,-80.77536189680647,0.033497287624060505,0.0334459161006651,0.008077536189680648,0.04038768094840324,0.0015977541743634367,0.05006297131244733,1.3508441785390319e-06
2018-07-31,2018-08-01,AFL,-202.4934708310201,0.022765797834183518,0.022641933391922716,0.02024934708310201,0.10124673541551005,0.003850139185723157,0.1253462216843352,1.824184557234254e-06
2018-07-31,2018-08-01,ALLE,186.8224357693132,0.016884376427556167,0.01699865496065357,0.01868224357693132,0.09341121788465659,0.006156001500971265,0.11824946296255917,3.633603234770185e-06
2018-07-31,2018-08-01,AMZN,-1017.6154400543666,0.050430051997995044,0.04980758072323725,0.10176154400543666,0.5088077200271833,0.006318674687092484,0.6168879387197125,1.1998331825658972e-07
2018-07-31,2018-08-01,BA,681.6321177958811,0.04825292731245511,0.048669878939346295,0.0681632117795881,0.34081605889794053,0.012916325092384103,0.42189559576991276,7.019437164634856e-07
2018-07-31,2018-08-01,BALL,-571.0674744538087,0.03320292290005919,0.03285360322112725,0.05710674744538087,0.28553373722690434,0.023528405331011328,0.3661688900032965,7.229707052183502e-06
2018-07-31,2018-08-01,BKNG,93.17611782881117,0.04132100974177608,0.041378005198565514,0.009317611782881118,0.04658805891440559,0.0006126841475844899,0.056518354844871194,1.4060171015670616e-07
2018-07-31,2018-08-01,CLX,363.4369193183371,0.03622030751518072,0.036442620418029405,0.03634369193183371,0.18171845965916855,0.012039070888733369,0.23010122247973563,2.4562322824069763e-06
2018-07-31,2018-08-01,CME,-1145.2080375995013,0.04470395691392263,0.04400343776005705,0.11452080375995012,0.5726040187997506,0.054733446299019405,0.7418582688587202,7.1348334747783885e-06
2018-07-31,2018-08-01,CNC,-0.0003754113683723797,1.0938415927201774e-08,1.0708778301993534e-08,3.754113683723797e-08,1.8770568418618985e-07,9.880961910750049e-12,2.2525670198533857e-07,2.1312470800062733e-12
2018-07-31,2018-08-01,COR,1243.2074849974226,0.027142429750039797,0.02790289477200667,0.12432074849974226,0.6216037424987113,0.1159623828296539,0.8618868738281075,1.579442314808491e-05
2018-07-31,2018-08-01,CTAS,-4095.5234017761472,0.05250521528585172,0.05000000008140497,0.4095523401776147,2.0477617008880737,0.43589445434587454,2.893208495411563,3.862492011607382e-05
2018-07-31,2018-08-01,DHR,-9.750110652578197e-05,1.2074328602125302e-08,1.2014687567132597e-08,9.750110652578197e-09,4.8750553262890986e-08,1.0056351922578673e-12,5.850166955066144e-08,3.5691582209378737e-13
2018-07-31,2018-08-01,GEN,-69.57258472843017,0.0036545807624138,0.003612023491956321,0.006957258472843017,0.034786292364215085,0.005129049464516798,0.0468726003015749,1.0303619396885904e-06
2018-07-31,2018-08-01,GOOG,-193.16954877352606,0.03254173701709552,0.03242357598048328,0.019316954877352605,0.09658477438676302,0.001283230151974592,0.11718495941609022,1.0517666221108243e-07
2018-07-31,2018-08-01,GOOGL,-2.4977904171108926e-06,2.503341134129734e-08,2.5031883452938125e-08,2.497790417110893e-10,1.2488952085554464e-09,1.7046615906882895e-15,1.4986759549281264e-09,1.0181214250158603e-15
2018-07-31,2018-08-01,HD,0.00011317226412027809,1.0554214958059052e-08,1.0623441977167971e-08,1.1317226412027809e-08,5.6586132060139045e-08,6.602654705365815e-13,6.79040187376374e-08,2.1583172776264172e-13
2018-07-31,2018-08-01,HPE,-0.0002906831571541644,1.2198550959291646e-08,1.2020741240352333e-08,2.906831571541644e-08,1.4534157857708218e-07,1.539485996041847e-11,1.7442528915245901e-07,3.1190122552528907e-12
2018-07-31,2018-08-01,HRB,3511.8869629435,0.013547217085171766,0.015695424225692277,0.35118869629435,1.75594348147175,1.2909217990516586,3.3980539768177587,8.368112133230855e-05
2018-07-31,2018-08-01,ICE,126.01950163043972,0.04114975949084461,0.04122684511350384,0.012601950163043971,0.06300975081521985,0.002036388251060964,0.07764808922932478,9.826322385020216e-07
2018-07-31,2018-08-01,INTU,-115.72374716390213,0.047903597374423824,0.04783280962339185,0.011572374716390213,0.057861873581951065,0.0016138449712619033,0.07104809326960318,5.108160333472382e-07
2018-07-31,2018-08-01,ISRG,-1418.16265413029,0.05086748441757136,0.05000000002181257,0.141816265413029,0.709081327065145,0.055414790632629024,0.9063123831108031,3.02695837519583e-06
2018-07-31,2018-08-01,KMB,584.4282702815801,0.029466757075552814,0.029824249499593895,0.05844282702815801,0.29221413514079003,0.020867848417928467,0.37152481058687653,2.784897501959981e-06
2018-07-31,2018-08-01,KSS,1379.4406533439037,0.018029495596613286,0.018873293900119596,0.13794406533439038,0.6897203266719518,0.17056173395387217,0.9982261259602144,1.2815573016290354e-05
2018-07-31,2018-08-01,LRCX,1393.720923178432,0.038859709927327034,0.03971224341449694,0.1393720923178432,0.696860461589216,0.0801914812928367,0.9164240351998959,3.1049450694427124e-06
2018-07-31,2018-08-01,M,0.0006129448079989285,1.0722499113046809e-08,1.1097434988598068e-08,6.129448079989285e-08,3.0647240399946425e-07,4.648569185035514e-11,3.6781337049120743e-07,3.677262965186498e-12
2018-07-31,2018-08-01,MA,-1383.1162750598676,0.049010474472829815,0.04816442780629263,0.13831162750598675,0.6915581375299338,0.03751819831782344,0.867387963353744,2.0460795256211483e-06
2018-07-31,2018-08-01,MO,23.00257049422213,0.001574541432432245,0.0015886120123533589,0.002300257049422213,0.011501285247111064,0.00012858902505807158,0.01393013132159135,9.343988408815305e-08
