date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2025-01-21,0.0,0.0,0.008768227105582893,-0.008768227105582893,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1028497.2626469231,0.009153480738035569,0.0,0.0,0.0
2025-01-22,0.0,0.0,0.006137941522227575,-0.006137941522227575,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1034810.118700821,0.005621570715055313,0.0,0.0,0.0
2025-01-23,0.0,0.0,0.00531348622041139,-0.00531348622041139,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1040308.5680072801,0.005458021479211039,0.0,0.0,0.0
2025-01-24,0.0,0.0,-0.002855132319398823,0.002855132319398823,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1037338.3493926149,-0.0029192782547332596,0.0,0.0,0.0
2025-01-27,0.0,0.0,-0.014580715690809543,0.014580715690809543,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1022213.2138449475,-0.014145469544892042,0.0,0.0,0.0
2025-01-28,0.0,0.0,0.009217869449967608,-0.009217869449967608,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1031635.841800202,0.00859244878591836,0.0,0.0,0.0
2025-01-29,0.0,0.0,-0.004678895760321544,0.004678895760321544,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1026808.9252338073,-0.004482919611252245,0.0,0.0,0.0
2025-01-30,0.0,0.0,0.005275414405311762,-0.005275414405311762,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1032225.7678294884,0.005367078407106485,0.0,0.0,0.0
2025-01-31,0.0,0.0,-0.005046825754019935,0.005046825754019935,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1027016.3042404434,-0.005321847370101107,0.0,0.0,0.0
2025-02-03,-0.0008837210569904164,0.0,-0.007608597684666707,0.006724876627676291,999116.2789430096,1.0000000000000002,883.7210569904314,0.0,0,0,-0.0008837210569904164,1019202.1503658845,-0.006729751225148517,-0.006215826055681871,-0.008866357930740209,1.0
2025-02-04,0.0010329497944971955,0.0010329497944971955,0.007224881828679752,-0.006191932034182557,1000148.3158980225,0.0,0.0,0.0,0,0,0.0,1026565.7654618144,0.0067084311270706465,0.0012850041250762746,0.00874876328897423,1.0
2025-02-05,0.003292915146922537,0.003292915146922537,0.003908672930614365,-0.0006157577836918282,1003441.7194366122,0.0,0.0,0.0,0,0,0.0,1030578.2752807704,0.004054397224945605,0.0047205554228268295,-0.0007025510305588177,1.0
2025-02-06,0.0005404443942507164,0.0005404443942507164,0.003644298722618622,-0.0031038543283679054,1003984.0238888391,0.0,0.0,0.0,0,0,0.0,1034334.0103729346,0.003475716866603751,-0.0013841785395159502,0.003366125609239742,1.0
2025-02-07,0.0029743938774213774,0.0029743938774213774,-0.009464770111542897,0.012439163988964275,1006970.2678225229,0.0,0.0,0.0,0,0,0.0,1024544.2767462045,-0.00915358332287397,-0.0054469196189848535,-0.012004938023883485,1.0
2025-02-10,-0.0025195938827602404,-0.0025195938827602404,0.006712541085862833,-0.009232134968623074,1004433.1116955958,0.0,0.0,0.0,0,0,-0.0025195938827603515,1031421.572298149,0.006791192825762904,0.0030244790995753498,0.006776809059945588,1.0
2025-02-11,-0.003616388786924718,-0.003616388786924718,0.00033958278885926063,-0.003955971575783979,1000800.6910532439,0.0,0.0,0.0,0,0,-0.006126870838619958,1031771.8253121597,0.0007606343957031747,6.567508142113487e-05,-0.0003762759733056231,1.0
2025-02-12,0.002144766131828346,0.002144766131828346,-0.0027238667143857365,0.004868632846214083,1002947.1744801253,0.0,0.0,0.0,0,0,-0.00399524541186036,1028961.4163803508,-0.0032213905817672916,-0.0056141196115034216,-0.0034389695025354187,1.0
2025-02-13,0.005449300851203542,0.005449300851203542,0.010426292122230674,-0.004976991271027131,1008412.5353717321,0.0,0.0,0.0,0,0,0.0,1039689.6686900365,0.010557464459779231,0.007929339564649454,0.010887070658136069,1.0
2025-02-14,-0.006520065230564032,-0.006520065230564032,-7.194380749464546e-05,-0.006448121423069386,1001837.61986179,0.0,0.0,0.0,0,0,-0.006520065230564032,1039614.869456658,-4.9152155779053075e-05,-0.0014909956887088941,-0.0008086281597549832,1.0
2025-02-18,0.003971296354039033,0.003971296354039033,0.0024449877750611915,0.0015263085789778419,1005816.2139488861,0.0,0.0,0.0,0,0,-0.0025746619878033172,1042156.7151032514,0.0029357669585812207,0.007105370355170371,0.0024018637713860654,1.0
2025-02-19,0.00328464845114973,0.00328464845114973,0.0023769693899173827,0.0009076790612323471,1009119.9666181746,0.0,0.0,0.0,0,0,0.0,1044633.8897145486,0.0023549433000009667,0.002051217341533838,0.003870828947404369,1.0
2025-02-20,-0.011992034984220967,-0.011992034984220967,-0.0043341850761716705,-0.007657849908049297,997018.5646752135,0.0,0.0,0.0,0,0,-0.011992034984220967,1040106.2530996847,-0.004160364041450926,-0.0026191148617582248,-0.004283279662401095,1.0
2025-02-21,-0.021268540731201435,-0.021268540731201435,-0.01706412670256352,-0.004204414028637915,975813.4347226548,0.0,0.0,0.0,0,0,-0.0330055226309105,1022357.7482126631,-0.017104082781476126,-0.013559088052175865,-0.018024121555489308,1.0
2025-02-24,-4.44748936500039e-05,-4.44748936500039e-05,-0.00496910650440241,0.004924631610752406,975770.0355239232,0.0,0.0,0.0,0,0,-0.03304852960745164,1017277.5436761933,-0.004550479994154144,0.0008147208680310724,-0.005125816778077441,1.0
2025-02-25,0.000601339227615183,0.000601339227615183,-0.004679730915472358,0.005281070143087541,976356.8043234152,0.0,0.0,0.0,0,0,-0.0324670637571044,1012516.9585054361,-0.004973053296503771,0.0016771703911327427,-0.005767371618623793,1.0
2025-02-26,0.002156607894973517,0.002156607894973517,0.00013602428004699796,0.002020583614926519,978462.42311593,0.0,0.0,0.0,0,0,-0.03038047458815596,1012654.6853957521,0.0005047507949251795,-0.002159688850326124,-0.0014374140752245693,1.0
2025-02-27,-0.01984020873709924,-0.01984020873709924,-0.015864553655509872,-0.003975655081589369,959049.5243999021,0.0,0.0,0.0,0,0,-0.04961792836789414,996589.3708047877,-0.015962033227799433,-0.00902886850290366,-0.017152685245536696,1.0
2025-02-28,0.013331009773993152,0.013331009773993152,0.01585414463498891,-0.002523134860995757,971834.6229834206,0.0,0.0,0.0,0,0,-0.03694837568193865,1012389.4428312194,0.015605715974889689,0.011535241391803633,0.015789643471204345,1.0
2025-03-03,-0.015071056333044508,-0.014460716525732886,-0.0175967394669998,0.002525683133955292,957188.0486340345,0.724725009932009,593.1493565304522,0.0,0,0,-0.05146258096366618,994574.6895665773,-0.01752008108508618,-0.011558764062097793,-0.018175758446879173,1.0
